XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Peptostreptococcaceae	0.265265265265265	0.277146887850561	0.216097243759692	0.509259722458454	0.230117359853525	0.25430262011794	0.242315009512366	0.237277614809327	0.255127563781891	0.0670402241344807	0.522292483790923	0.278205872345536	0.239150664918899	0.301162627819022	0.249244259374187	0.221110555277639	0.30016509079994	0.282155185351944	0.190093145641364	0.300222164401657	0.0690407340330795	0.28621179672958	0.262285891621868	0.226108532095406	0.27913119166008	0.0680428670062139	0.364222175527071	0.485228057186878	0.241135035619947	0.35223599811874	0.214100627294829	0.557306518585222	0.233149215497919	0.242361118065918	0.0770562510632762	0.404307273527881	0.278189168634672	0.45629659278531	0.343171585792896	0.403560949720111
Akkermansiaceae	0.00600600600600601	0.00200106056209791	0.0830373668150668	0.00800408208186175	0.0180091846841889	0.477568306284478	0.492640432562331	0.47055054413664	0.0820410205102551	0.0220132079247549	0.00700392219643	0.00900666493204972	0.0810510621691666	1.62787905468953	0.00600588576805269	0.0170085042521261	0.00200110060533293	0.0760418230026515	0.0180088243239187	0.00900666493204972	0.02001180696611	0.0100074054800552	0.00600654713637865	0.0880422602849368	0.00200094044200774	0.0220138687373045	1.66301443880767	0.00800376176803097	0.0780437044745057	1.68612970690363	0.0150070533150581	0.0060033018159988	0.0630403458213256	0.546814753983435	0.0170124190659181	0.0980745366478524	0.00400272185085858	2.5496572772302	0.00200100050025012	0.00600835160873614
Eggerthellaceae	0.0610610610610611	0.204108177333987	0.219098594367465	0.134068374871184	0.112057149146065	0.207246623481944	0.219285070591769	0.209244816435229	0.222111055527764	0.167100260156094	0.136076202673497	0.100074054800552	0.0680428670062139	0.364196666199748	0.061059838641869	0.117058529264632	0.207113912651959	0.0640352193706539	0.118057848345689	0.102075535896563	0.165097407470408	0.101074795348558	0.0640698361213723	0.211101328637746	0.205096395305794	0.166104645926934	0.389237434835249	0.133062539393515	0.0660369807091972	0.380254770696367	0.203095454863786	0.345189854419931	0.342219020172911	0.230343211384964	0.218159256257068	0.104079100116088	0.175119080975063	0.825536598789213	0.449224612306153	0.0811127467179379
Enterobacteriaceae	0.109109109109109	0.0610323471439863	0.0760342153969286	0.0730372489969885	0.219111746990965	0.189225177961775	0.183238209672574	0.174203818467607	0.0820410205102551	0.0680408244946968	0.0720403425918514	0.799591697856414	0.190119775458539	0.211114001560843	0.107104962863606	0.228114057028514	0.0670368702786533	0.191105107809295	0.225110304048984	0.796589476212397	0.0710419147296905	0.799591697856414	0.110120030833609	0.112053785817192	0.0720338559122788	0.0570359326375617	0.193117801859134	0.0730343261332826	0.227127191227087	0.204136771636997	0.158074294918612	0.0410225624093251	0.0620397054114633	0.237353656948854	0.030021915998679	0.121092029942756	0.877596765800744	0.168109271026167	0.0400200100050025	0.0901252741310421
Acidaminococcaceae	0.0530530530530531	0.00300159084314687	0.297133710169576	0.0200102052046544	0.583297481715675	0.00800953134229733	0.00901171522979874	0.00800937096402791	0.296148074037019	0.303181909145487	0.0200112062755143	0.173128114804956	0.254160120876152	0.0040021611670302	0.0530519909511321	0.588294147073537	0.0030016509079994	0.253139226574616	0.584286300287141	0.174128855352961	0.302178285188261	0.175129595900967	0.0540589242274079	0.29414118777013	0.00300141066301162	0.299188488747911	0.00400244148930848	0.0200094044200774	0.254142319699031	0.00400268179680386	0.766360189288966	0.0260143078693281	0.400256163944925	0.00901343001071597	0.398290752249142	0.237180256995316	0.218148340871793	0.00400260169109921	0.00300150075037519	0.0530737725438359
Pseudomonadaceae	0.014014014014014	0.0120063633725875	0.00900405182332049	0.00900459234209447	0.00700357182162903	0.036042891040338	0.0370481626113948	0.0370433407086291	0.00900450225112556	0.0100060036021613	0.00900504282398143	0.95470648279727	0.0130081951629527	0.0120064835010906	0.0200196192268423	0.0100050025012506	0.0120066036319976	0.0110060533293311	0.00600294144130624	0.938694634029182	0.0110064938313605	0.910673898685027	0.0150163678409466	0.00900432207459581	0.0110051724310426	0.00900567357435184	0.0130079348402526	0.0120056426520465	0.0120067237653086	0.0130087158396125	0.00400188088401549	0.00800440242133173	0.0100064040986231	0.0670999789686633	0.00800584426631441	0.0140106480925503	1.79622143057279	0.0110071546505228	0.0100050025012506	0.0150208790218404
Podoviridae	0	0.0140074239346854	0.101045470461708	0.0260132667660507	0.00900459234209447	0.155184669757011	0.137178331831381	0.14917453420502	0.104052026013007	0.666399839903942	0.0290162490994957	0.0390288813722154	0.0810510621691666	0.0340183699197567	0	0.0080040020010005	0.0140077042373305	0.0930511781479814	0.00800392192174165	0.0390288813722154	0.668394352668074	0.0370274002762044	0	0.113054266047703	0.0130061128730503	0.703443169196594	0.0270164800528322	0.0260122257461007	0.08404706635716	0.0260174316792251	0.00800376176803097	0.0390214618039922	0.109069804674992	0.185276061331384	0.625456583305813	0.193146791561587	0.0290197334187247	0.0190123580327213	0.0130065032516258	0
Enterococcaceae	0.0850850850850851	0.0430228020851051	0.235105797608924	0.0670341874355922	0.057029084833265	0.078092930587399	0.0871132472213878	0.0810948810107826	0.200100050025013	0.0630378226936162	0.0850476266709357	0.0800592438404419	0.381240181314228	0.0760410621735737	0.0890873055594482	0.0590295147573787	0.0570313672519886	0.39921957076392	0.0640313753739332	0.0860636871284751	0.074043685774607	0.103076276444569	0.0660720185001652	0.200096046102129	0.0330155172931278	0.0650409758147633	0.0770469986691882	0.0660310345862555	0.37120787641079	0.0800536359360772	0.0420197492821626	0.0460253139226575	0.163104386807557	0.0480716267238185	0.053038718264333	0.538409190985149	0.0490333426730176	0.0550357732526142	0.0260130065032516	0.0620862999569401
Moraxellaceae	0.0620620620620621	0.0100053028104896	0.0110049522285028	0.0150076539034908	0.0330168385876797	0.0110131055956588	0.0100130169219986	0.0100117137050349	0.0110055027513757	0.157094256553932	0.0150084047066357	0.346256229609911	0.14809329877823	0.011005943209333	0.0640627815258954	0.0330165082541271	0.0090049527239982	0.140077042373305	0.0320156876869666	0.329243640293817	0.161095046077186	0.327242159197806	0.0640698361213723	0.0110052825356171	0.0100047022100387	0.163102754735483	0.0110067140955983	0.0130061128730503	0.139077883614824	0.0120080453904116	0.0170079937570658	0.0090049527239982	0.00500320204931156	0.00600895334047731	0.101073783862219	0.0540410712141227	0.604410999479646	0.00900585380497323	0.00400200100050025	0.0410570693263636
Peptococcaceae	0.0880880880880881	0.248131509700141	0.0450202591166025	0.0350178591081452	0.0500255130116359	0.0700833992451017	0.0720937218383899	0.0720843386762512	0.0450225112556278	0.0140084050430258	0.0340190506683743	0.0460340652082541	0.0460289982689094	0.0410221519620595	0.0880863245981061	0.0470235117558779	0.238130972034619	0.0390214618039922	0.0550269632119739	0.0470348057562596	0.0130076745279715	0.0460340652082541	0.0850927510986976	0.045021610372979	0.240112853040929	0.0140088255601029	0.042025635637739	0.0400188088401549	0.04202353317858	0.0400268179680386	0.0320150470721239	0.0290159587773275	0.0380243355747679	0.0761134089793793	0.0140102274660502	0.0280212961851007	0.0410278989713005	0.0410266673337669	0.117058529264632	0.0821141386527273
Atopobiaceae	0.214214214214214	0.123065224569022	0.006002701215547	0.00500255130116359	0.0100051026023272	0.0871036533474835	0.0901171522979874	0.0850995664927966	0.00600300150075038	0.00700420252151291	0.00400224125510286	0.0260192542481436	0.0450283678717592	0.0170091849598783	0.209205020920502	0.0100050025012506	0.123067687227975	0.0420231127119916	0.0110053926423948	0.0270199947961491	0.006003542089833	0.0260192542481436	0.230250973561182	0.00500240115255323	0.122057366962472	0.00600378238290123	0.0190115970742153	0.00500235110501936	0.04202353317858	0.0180120680856174	0.0140065830940542	0.00700385211866527	0.00800512327889849	0.0891328078837468	0.00800584426631441	0.0360273808094152	0.017011567866149	0.0230149597238205	0.250125062531266	0.29641201269765
Carnobacteriaceae	0.014014014014014	0.0200106056209791	0.0430193587114201	0.0350178591081452	0.0500255130116359	0.0220262111913177	0.0250325423049965	0.0230269415215802	0.0440220110055028	0.120072043225936	0.0360201712959257	0.0390288813722154	0.0760479101834155	0.0640345786724831	0.0130127524974475	0.0520260130065032	0.0210115563559958	0.0730401720946521	0.0520254924913207	0.0380281408242099	0.123072612841577	0.040029621920221	0.0140152766515502	0.0430206499119577	0.0200094044200774	0.120075647658025	0.0630384534566085	0.0370173981771433	0.0720403425918514	0.0660442496472637	0.0570268025972207	0.030016509079994	0.045028818443804	0.0240358133619092	0.133097160927477	0.0690524798847124	0.0360244966577273	0.0520338219842898	0.0190095047523762	0.0130180951522616
Lactobacillaceae	0.0570570570570571	0.00800424224839165	0.00900405182332049	0.0880449029004792	0.0560285745730323	0.012014297013446	0.0120156203063983	0.0120140564460419	0.00900450225112556	0.134080448268961	0.0900504282398143	0.00800592438404419	0.0140088255601029	0.0120064835010906	0.0560549338351585	0.0580290145072536	0.00700385211866527	0.0140077042373305	0.0560274534521916	0.00800592438404419	0.135079697021243	0.00800592438404419	0.0550600154168043	0.00900432207459581	0.00800376176803097	0.132083212423827	0.0110067140955983	0.0890418496693446	0.01400784439286	0.0110073749412106	0.0560263323762168	0.0910500775426484	0.00900576368876081	0.0130193989043675	0.212154873057332	0.0140106480925503	0.00700476323900252	0.010006504227748	0.00700350175087544	0.0650904757613082
Rhodospirillaceae	0.00600600600600601	0.00600318168629374	0.0030013506077735	0.358182673163313	0.00300153078069816	0.0110131055956588	0.0100130169219986	0.0110128850755384	0.00300150075037519	0.00600360216129678	0.337188825742416	0.0040029621920221	0.00400252158860082	0.00800432233406039	0.00600588576805269	0.00300150075037519	0.0060033018159988	0.00400220121066587	0.00300147072065312	0.00300222164401657	0.006003542089833	0.00300222164401657	0.00500545594698221	0.00300144069153194	0.00600282132602323	0.00700441278005143	0.00700427260628984	0.34616269646734	0.00400224125510286	0.00800536359360772	0.00200094044200774	0.208114462954625	0.00300192122958694	0.0110164144575417	0.00700511373302511	0.00400304231215724	0.00300204138814394	0.00900585380497323	0.00700350175087544	0.0070097435435255
Bacillaceae	0.0530530530530531	0.0200106056209791	0.0280126056725527	0.0260132667660507	0.0340173488479124	0.0230274026091048	0.0190247321517973	0.0220257701510768	0.0270135067533767	0.0340204122473484	0.0240134475306171	0.0230170326041271	0.0280176511202057	0.0340183699197567	0.0510500290284479	0.0270135067533767	0.0220121066586623	0.030016509079994	0.0230112755250073	0.0240177731521326	0.0430253849771365	0.0240177731521326	0.0510556506592186	0.0320153673763406	0.0220103448620852	0.0380239550917078	0.0270164800528322	0.0280131661881084	0.0330184903545986	0.0360241361712347	0.0190089341990736	0.0190104557506629	0.0170108869676593	0.017025367798019	0.0250182633322325	0.0230174932949041	0.0150102069407197	0.0190123580327213	0.0140070035017509	0.0440612451307317
