XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Candidatus Borkfalkiales	0.00100041016816895	0	0.00100017002890491	0	0	0.194087339302686	0.200102052046544	0.201082443801959	0.00100023005291217	0	0	0	0	0.0570091214594335	0.00100040016006403	0	0	0	0	0	0	0	0.00100040016006403	0.00100015002250338	0	0	0.0610122024404881	0	0	0.0600126026465558	0	0	0.00100023005291217	0.201094514421778	0	0	0	0.0660204663445668	0	0.00100052027054068
Micrococcales	0.020008203363379	0.00900144023043687	0.0140023804046688	0.0150024003840615	0.018003600720144	0.0470211595217848	0.0500255130116359	0.0470192779039406	0.0140032207407704	0.00800160032006401	0.0160027204624786	0.0180046812171165	0.0160036808465947	0.0450072011521843	0.0200080032012805	0.0210035706070032	0.0090016202916525	0.0150034507936825	0.0200030004500675	0.0180052215142391	0.00800144025924666	0.0170045912396347	0.0210084033613445	0.0130019502925439	0.00900153026014422	0.00700168040329679	0.0490098019603921	0.0160020802704352	0.01500300060012	0.0480100821172446	0.019003990838076	0.0140029406175297	0.0140032207407704	0.0460216301661781	0.00800216058335751	0.0180048613125544	0.0160036808465947	0.0630195360561774	0.0090016202916525	0.0200104054108136
Actinomycetales	0.0110045118498584	0.00600096015362458	0.0150025504335737	0.031004960793727	0.0380076015203041	0.018008103646641	0.0190096949444217	0.01900779319521	0.0160036808465947	0.00300060012002401	0.0320054409249572	0.0240062416228219	0.012002760634946	0.0330052808449352	0.0100040016006403	0.0390066311272916	0.006001080194435	0.0110025305820339	0.040006000900135	0.0230066719348611	0.0030005400972175	0.0230062116771528	0.0110044017607043	0.0150022503375506	0.00600102017342948	0.00300072017284148	0.0360072014402881	0.0320041605408703	0.011002200440088	0.0350073515438242	0.0370077716320427	0.0290060912791686	0.00800184042329736	0.0160075235360619	0.00300081021875906	0.0130035109479559	0.0180041409524191	0.0430133341335814	0.00500090016202917	0.00800416216432545
Streptomycetales	0.0210086135315479	0.00900144023043687	0.0110018703179541	0.0110017602816451	0.00600120024004801	0.042018908508829	0.0450229617104723	0.0410168168949269	0.0110025305820339	0.01000200040008	0.0110018703179541	0.0140036409466461	0.012002760634946	0.0140022403584574	0.0220088035214086	0.00600102017342948	0.0090016202916525	0.012002760634946	0.00600090013502025	0.0140040611777415	0.0100018003240583	0.0140037810208756	0.0230092036814726	0.0100015002250338	0.00900153026014422	0.00900216051852445	0.014002800560112	0.0110014301859242	0.012002400480096	0.0140029406175297	0.00600126026465558	0.0110023104852019	0.0140032207407704	0.0450211599451742	0.00900243065627719	0.0130035109479559	0.0140032207407704	0.0160049615380768	0.0100018003240583	0.0240124864929763
Pasteurellales	0.00500205084084475	0.0240038406144983	0.00600102017342948	0.0010001600256041	0.001000200040008	0.00400180081036466	0.00400204104093088	0.0040016406726758	0.00600138031747302	0.0600120024004801	0.00100017002890491	0.00900234060855823	0.0130029906878582	0.010001600256041	0.00500200080032013	0.00100017002890491	0.0230041407453342	0.0130029906878582	0.00100015002250338	0.00900261075711956	0.0610109819767558	0.0130035109479559	0.00500200080032013	0.00600090013502025	0.023003910664813	0.0590141633992158	0.01000200040008	0.00200026003380439	0.013002600520104	0.0100021004410926	0.00100021004410926	0.00100021004410926	0.00500115026456085	0.00400188088401549	0.0950256569273704	0.0120032408750363	0.00400092021164868	0.0090027908651682	0.018003240583305	0.00600312162324409
Flavobacteriales	0.0100041016816895	0.00600096015362458	0.0070011902023344	0.00700112017922868	0.00900180036007201	0.0130058526336852	0.0120061231227926	0.0120049220180274	0.00700161037038519	0.017003400680136	0.0070011902023344	0.0390101426370856	0.00800184042329736	0.00700112017922868	0.0100040016006403	0.00900153026014422	0.006001080194435	0.00800184042329736	0.0100015002250338	0.0390113132808514	0.0170030605508992	0.0390105328438678	0.0100040016006403	0.00800120018002701	0.00600102017342948	0.0170040809794351	0.00700140028005601	0.00700091011831538	0.00800160032006401	0.00700147030876484	0.0080016803528741	0.0080016803528741	0.00700161037038519	0.0120056426520465	0.0170045912396347	0.00900243065627719	0.0240055212698921	0.0060018605767788	0.00500090016202917	0.0120062432464882
Corynebacteriales	0.0130053321861963	0.00700112017922868	0.00800136023123931	0.00900144023043687	0.00800160032006401	0.0260117052673703	0.0270137770262834	0.0250102542042237	0.00800184042329736	0.00600120024004801	0.00900153026014422	0.012003120811411	0.0100023005291217	0.0180028804608737	0.0130052020808323	0.00800136023123931	0.00700126022684083	0.0100023005291217	0.00800120018002701	0.0110031909253684	0.006001080194435	0.0110029708021166	0.0130052020808323	0.00900135020253038	0.0070011902023344	0.00600144034568296	0.019003800760152	0.00900117015211978	0.01000200040008	0.019003990838076	0.00600126026465558	0.00700147030876484	0.00900207047620953	0.0250117555250968	0.00600162043751813	0.0100027007291969	0.00900207047620953	0.0230071322109854	0.006001080194435	0.0140072837875695
Coronophorales	0.0140057423543653	0.00500080012802048	0.00600102017342948	0.00600096015362458	0.00400080016003201	0.0230103546595968	0.0240122462455853	0.0220090236997169	0.00600138031747302	0.00700140028005601	0.00600102017342948	0.00900234060855823	0.00900207047620953	0.00800128020483277	0.0140056022408964	0.00400068011561966	0.00500090016202917	0.00800184042329736	0.0040006000900135	0.00900261075711956	0.00700126022684083	0.0100027007291969	0.0150060024009604	0.00500075011251688	0.00500085014452457	0.00700168040329679	0.00800160032006401	0.00600078010141318	0.00800160032006401	0.00900189039698337	0.00400084017643705	0.00600126026465558	0.00800184042329736	0.023010815083089	0.00600162043751813	0.00900243065627719	0.00800184042329736	0.0090027908651682	0.00500090016202917	0.0150078040581102
Pucciniales	0.00700287117718264	0.0550088014082253	0.00200034005780983	0.00300048007681229	0.00300060012002401	0.00200090040518233	0.00200102052046544	0.00300123050450685	0.00300069015873651	0.00400080016003201	0.00300051008671474	0.0050013003380879	0.00400092021164868	0.00300048007681229	0.00600240096038415	0.00500085014452457	0.0460082814906683	0.00400092021164868	0.00500075011251688	0.00500145042062198	0.0030005400972175	0.00400108029167875	0.00600240096038415	0.00300045006751013	0.0470079913585309	0.00300072017284148	0.00300060012002401	0.00300039005070659	0.00500100020004001	0.00300063013232779	0.00400084017643705	0.00400084017643705	0.00500115026456085	0.00600282132602323	0.00800216058335751	0.00900243065627719	0.00500115026456085	0.0040012403845192	0.00500090016202917	0.0120062432464882
Saccharomycetales	0.0130053321861963	0.00500080012802048	0.00600102017342948	0.00700112017922868	0.00300060012002401	0.006002701215547	0.00700357182162903	0.00700287117718264	0.00500115026456085	0.00800160032006401	0.00800136023123931	0.0100026006761758	0.0100023005291217	0.00600096015362458	0.0120048019207683	0.00400068011561966	0.00500090016202917	0.00400092021164868	0.0040006000900135	0.0110031909253684	0.00700126022684083	0.00900243065627719	0.0120048019207683	0.00500075011251688	0.00400068011561966	0.00700168040329679	0.00600120024004801	0.00700091011831538	0.00600120024004801	0.00600126026465558	0.00500105022054631	0.0110023104852019	0.00600138031747302	0.0140065830940542	0.0110029708021166	0.00900243065627719	0.00900207047620953	0.0070021706729086	0.006001080194435	0.0180093648697323
Rhodobacterales	0.0110045118498584	0.00500080012802048	0.00600102017342948	0.00500080012802048	0.00300060012002401	0.0170076534440498	0.0180091846841889	0.0170069728588721	0.00600138031747302	0.00500100020004001	0.00500085014452457	0.00600156040570548	0.00700161037038519	0.00700112017922868	0.0110044017607043	0.00300051008671474	0.00500090016202917	0.00700161037038519	0.00300045006751013	0.00600174050474638	0.00500090016202917	0.00600162043751813	0.0110044017607043	0.00600090013502025	0.00500085014452457	0.00500120028806914	0.00700140028005601	0.00500065008451099	0.00700140028005601	0.00700147030876484	0.00300063013232779	0.00500105022054631	0.00800184042329736	0.0180084639780697	0.00400108029167875	0.00900243065627719	0.00600138031747302	0.0080024807690384	0.006001080194435	0.0120062432464882
Propionibacteriales	0.0100041016816895	0.00200032005120819	0.00300051008671474	0.00800128020483277	0.00800160032006401	0.0170076534440498	0.0130066333830253	0.0130053321861963	0.00300069015873651	0.00400080016003201	0.00800136023123931	0.00800208054094064	0.00700161037038519	0.010001600256041	0.00900360144057623	0.00200034005780983	0.00200036006481167	0.00700161037038519	0.00200030004500675	0.00800232067299517	0.00400072012962333	0.00800216058335751	0.0100040016006403	0.00300045006751013	0.00200034005780983	0.00500120028806914	0.01000200040008	0.00800104013521758	0.00800160032006401	0.0110023104852019	0.00200042008821853	0.00500105022054631	0.00300069015873651	0.0100047022100387	0.00400108029167875	0.0100027007291969	0.00700161037038519	0.0080024807690384	0.00200036006481167	0.00700364189378477
Methanobacteriales	0.00100041016816895	0.0010001600256041	0.00100017002890491	0.0010001600256041	0	0.00100045020259117	0.00100051026023272	0.00100041016816895	0.00100023005291217	0.002000400080016	0.00100017002890491	0.00200052013523516	0.0380087420106625	0.0010001600256041	0.00100040016006403	0	0.00100018003240583	0.0430098922752233	0	0.00200058016824879	0.00200036006481167	0.00200054014583938	0.00100040016006403	0.00100015002250338	0.00100017002890491	0.00200048011522765	0.001000200040008	0.0010001300169022	0.0410082016403281	0.00100021004410926	0.00100021004410926	0.00100021004410926	0	0.00100047022100387	0.00300081021875906	0.0970261970732098	0.00300069015873651	0.0010003100961298	0.00100018003240583	0.00100052027054068
Hypocreales	0.0100041016816895	0.00400064010241639	0.00400068011561966	0.00400064010241639	0.00400080016003201	0.0100045020259117	0.0110056128625599	0.0110045118498584	0.00500115026456085	0.00600120024004801	0.00400068011561966	0.00700182047332306	0.00600138031747302	0.00500080012802048	0.0100040016006403	0.00400068011561966	0.00400072012962333	0.00700161037038519	0.0040006000900135	0.00700203058887077	0.00500090016202917	0.00700189051043782	0.0100040016006403	0.0040006000900135	0.00400068011561966	0.00500120028806914	0.00500100020004001	0.00400052006760879	0.00500100020004001	0.00500105022054631	0.00400084017643705	0.00400084017643705	0.00500115026456085	0.0140065830940542	0.00900243065627719	0.00700189051043782	0.00700161037038519	0.0060018605767788	0.00400072012962333	0.0180093648697323
Victivallales	0.00700287117718264	0	0	0.0010001600256041	0	0.00100045020259117	0.00100051026023272	0.00100041016816895	0	0	0.00100017002890491	0.0600156040570548	0	0	0.00700280112044818	0	0	0	0	0.0590171149633394	0	0.0580156642293419	0.00800320128051221	0	0	0	0	0.0010001300169022	0	0	0	0	0	0.00100047022100387	0	0	0.0290066715344529	0	0	0.0110057229759475
