XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Zoopagomycota	0.00200032005120819	0.00100007000490034	0.00100005000250013	0.00100006000360022	0.00100006000360022	0.0010001600256041	0.00100015002250338	0.00100017002890491	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.00200026003380439	0.00100008000640051	0.00100008000640051	0.00200030004500675	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.002000200020002	0.00100006000360022	0.002000200020002	0.00200036006481167	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0.00100008000640051	0.00200014000980069	0.00100009000810073	0.00200028003920549	0.00200014000980069	0.00300018001080065	0.00200016001280102	0.00100011001210133	0.00100008000640051	0.00500065008451099
Deinococcus-Thermus	0.00200032005120819	0.00100007000490034	0.00100005000250013	0.00100006000360022	0	0.00500080012802048	0.00500075011251688	0.00400068011561966	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00100008000640051	0.00100008000640051	0.00200030004500675	0.00100005000250013	0.00100011001210133	0.00100005000250013	0	0.001000100010001	0.00100006000360022	0.001000100010001	0.00200036006481167	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0	0.00100007000490034	0.00100009000810073	0.00400056007841098	0.00100007000490034	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.00100008000640051	0.00200026003380439
Synergistetes	0.00200032005120819	0.00100007000490034	0.00200010000500025	0.00100006000360022	0	0.00200032005120819	0.00200030004500675	0.00200034005780983	0.00200012000720043	0.00100005000250013	0.00100006000360022	0.00200026003380439	0.00100008000640051	0.00100008000640051	0.00200030004500675	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.002000200020002	0.00100006000360022	0.002000200020002	0.00100018003240583	0.00200016001280102	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0	0.00100007000490034	0.00300027002430219	0.00300042005880823	0.00100007000490034	0.00100006000360022	0.00200016001280102	0.00100011001210133	0.00100008000640051	0.00200026003380439
Nitrospirae	0.00200032005120819	0.00100007000490034	0.00100005000250013	0.00100006000360022	0.00100006000360022	0.00200032005120819	0.00200030004500675	0.00200034005780983	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00100008000640051	0.00100008000640051	0.00200030004500675	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.001000100010001	0.00100006000360022	0.001000100010001	0.00200036006481167	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0.00100008000640051	0.00100007000490034	0.00100009000810073	0.00200028003920549	0.00100007000490034	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.00100008000640051	0.00200026003380439
Fibrobacteres	0.00300048007681229	0.00100007000490034	0.00100005000250013	0	0.00100006000360022	0.00200032005120819	0.00100015002250338	0.00100017002890491	0.00100006000360022	0.00100005000250013	0	0.0010001300169022	0.00100008000640051	0.00100008000640051	0.00300045006751013	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.001000100010001	0.00100006000360022	0.001000100010001	0.0030005400972175	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0.00100008000640051	0.00100007000490034	0.00100009000810073	0.00100014001960274	0.00100007000490034	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.00100008000640051	0.00300039005070659
Ignavibacteriae	0.0010001600256041	0.00100007000490034	0.00100005000250013	0	0.00100006000360022	0.0010001600256041	0.00200030004500675	0.00100017002890491	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.00200026003380439	0.00100008000640051	0.00100008000640051	0.00100015002250338	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.002000200020002	0.00100006000360022	0.002000200020002	0.00100018003240583	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0	0.00100007000490034	0.00100009000810073	0.00200028003920549	0.00100007000490034	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.00100008000640051	0.00200026003380439
Armatimonadetes	0.0010001600256041	0.00100007000490034	0.00100005000250013	0.00100006000360022	0	0.00300048007681229	0.00300045006751013	0.00200034005780983	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00100008000640051	0.00100008000640051	0.00100015002250338	0	0.00100011001210133	0.00100005000250013	0	0.001000100010001	0.00100006000360022	0.001000100010001	0.00100018003240583	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0	0.00100006000360022	0.001000100010001	0	0	0.00100009000810073	0.00200028003920549	0.00100007000490034	0.00100006000360022	0.00100008000640051	0.00100011001210133	0.00100008000640051	0.0010001300169022
Chytridiomycota	0.0010001600256041	0.00100007000490034	0.00100005000250013	0.00100006000360022	0	0.0010001600256041	0.00100015002250338	0.00100017002890491	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00100008000640051	0	0.00100015002250338	0.00100005000250013	0.00100011001210133	0.00100005000250013	0.00100009000810073	0.001000100010001	0.00100006000360022	0	0.00100018003240583	0.00100008000640051	0.00100008000640051	0.00100007000490034	0	0	0.00100006000360022	0	0.00100008000640051	0.00100007000490034	0.00100009000810073	0.00200028003920549	0.00100007000490034	0.00200012000720043	0.00100008000640051	0.00100011001210133	0.00100008000640051	0.00300039005070659
Chlamydiae	0.0010001600256041	0.00100007000490034	0.00100005000250013	0.00100006000360022	0.00100006000360022	0.0010001600256041	0.00100015002250338	0.00100017002890491	0	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00200016001280102	0.00100008000640051	0.00100015002250338	0.00100005000250013	0	0.00200010000500025	0.00100009000810073	0.001000100010001	0.00100006000360022	0.001000100010001	0.00100018003240583	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00200012000720043	0.001000100010001	0.00100008000640051	0	0	0.00100014001960274	0.00100007000490034	0.00100006000360022	0.00100008000640051	0.00100011001210133	0	0.0010001300169022
Microsporidia	0.0010001600256041	0.00100007000490034	0.00100005000250013	0.00100006000360022	0	0	0	0	0.00100006000360022	0.00100005000250013	0.00100006000360022	0.0010001300169022	0.00100008000640051	0.00100008000640051	0.00100015002250338	0	0.00100011001210133	0.00100005000250013	0	0.001000100010001	0.00100006000360022	0.001000100010001	0.00100018003240583	0.00100008000640051	0.00100008000640051	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0.00100008000640051	0.00100007000490034	0.00100009000810073	0.00100014001960274	0.00100007000490034	0.00200012000720043	0.00100008000640051	0.00100011001210133	0.00100008000640051	0.00200026003380439
Candidatus Rokubacteria	0.0010001600256041	0	0.00100005000250013	0.00100006000360022	0	0.00200032005120819	0.00200030004500675	0.00200034005780983	0.00100006000360022	0.00100005000250013	0.00100006000360022	0	0.00100008000640051	0.00100008000640051	0.00100015002250338	0	0	0.00100005000250013	0	0.001000100010001	0.00100006000360022	0	0.00100018003240583	0.00100008000640051	0	0.00100007000490034	0.001000100010001	0.00100006000360022	0.00100006000360022	0.001000100010001	0	0.00100007000490034	0.00100009000810073	0.00200028003920549	0.00100007000490034	0.00100006000360022	0.00100008000640051	0.00100011001210133	0	0.0010001300169022
Candidatus Aminicenantes	0	0	0	0	0	0.00200032005120819	0.00200030004500675	0.00200034005780983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100014001960274	0	0	0	0	0	0.0010001300169022
