XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
unclassified Acholeplasmatales	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230423980123427	0	0	0	0	0	0	0	0	0	0	0	0	0.0290525851791743	0	0	0.0250448302461406	0	0	0	0	0	0	0	0.0420845900259522	0	0
Mycoplasma	0.0120361083249749	0	0	0.00100161259628001	0.00100151228354816	0	0	0	0	0.00100179320984562	0.00100162262865843	0.00100230530219505	0.00100178317404981	0.00400737356736395	0.011032103420955	0	0	0.00100168282714961	0	0.00100232539491621	0.0010016627601819	0.00100232539491621	0.0110330992978937	0	0	0.0010016627601819	0.00400725312816197	0	0.00100186346604685	0.00400717283938249	0	0.00100169286093498	0.00100194377091558	0.00100384472529789	0.0010019236934915	0.00100224502886466	0.00100197388856046	0.00400805619294783	0.00100171292910878	0.0461703686603567
Merdibacter	0.00100300902708124	0.00100156243740235	0.00200324525731685	0.0110177385590801	0	0.0110376383467625	0.0110394106961854	0.0100339146314543	0.00100163266123782	0	0.0110178489152427	0.00100230530219505	0.00100178317404981	0.00100184339184099	0.00100291849281409	0	0.00100208433541767	0.00100168282714961	0	0.00100232539491621	0	0.00100232539491621	0.00100300902708124	0.00100159253212608	0.0010015423752579	0	0.00100181328204049	0.0110176282051282	0.00100186346604685	0.00100179320984562	0	0.0110186214702848	0.00200388754183115	0.0120461367035747	0	0.00100224502886466	0.00100197388856046	0.00100201404823696	0.00100171292910878	0.00100370366652949
Murimonas	0.00300902708124373	0.0020031248748047	0.00200324525731685	0.00100161259628001	0.00300453685064447	0.00903079501098747	0.00903224511506077	0.00903052316830888	0.00200326532247564	0.00200358641969125	0.00100162262865843	0.00100230530219505	0.00100178317404981	0.00300553017552296	0.00300875547844227	0.0040058886563248	0.00200416867083534	0.00100168282714961	0.00400568807706944	0.00100232539491621	0.0020033255203638	0.00200465078983241	0.00300902708124373	0.00200318506425216	0.00200308475051579	0.0020033255203638	0.00300543984612148	0.00100160256410256	0.00100186346604685	0.00300537962953687	0.00400560785099139	0.00200338572186996	0.00200388754183115	0.00803075780238313	0.00200384738698301	0.00100224502886466	0.00200394777712093	0.00300604214471087	0.00200342585821755	0.00301111099958848
unclassified Acidobacteria	0.00401203610832497	0.0020031248748047	0.00200324525731685	0.00300483778884003	0.00100151228354816	0.00702395167521247	0.00702507953393615	0.00702374024201802	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.0020046106043901	0.00300534952214943	0.00300553017552296	0.00401167397125636	0.0010014721640812	0.00200416867083534	0.00200336565429922	0.00100142201926736	0.00200465078983241	0.0020033255203638	0.00200465078983241	0.00401203610832497	0.00200318506425216	0.00200308475051579	0.0020033255203638	0.00300543984612148	0.00300480769230769	0.00300559039814054	0.00300537962953687	0.00100140196274785	0.00200338572186996	0.00300583131274673	0.00602306835178735	0.00200384738698301	0.00300673508659397	0.00200394777712093	0.00300604214471087	0.00200342585821755	0.00401481466611798
Bariatricus	0.00501504513540622	0.00300468731220704	0.00200324525731685	0.00100161259628001	0.00400604913419263	0.00301026500366249	0.00401433116224923	0.00401356585258173	0.00200326532247564	0.00100179320984562	0.00100162262865843	0.0020046106043901	0.00200356634809962	0.00200368678368197	0.00501459246407045	0.005007360820406	0.00300625300625301	0.00200336565429922	0.0050071100963368	0.00200465078983241	0.0010016627601819	0.00200465078983241	0.00501504513540622	0.00200318506425216	0.00300462712577369	0.0010016627601819	0.00200362656408099	0.00100160256410256	0.00200372693209369	0.00300537962953687	0.00500700981373924	0.00200338572186996	0.00200388754183115	0.00401537890119156	0.00200384738698301	0.00200449005772931	0.00200394777712093	0.00300604214471087	0.00300513878732633	0.00501851833264747
Sanguibacter	0.00100300902708124	0	0.00200324525731685	0.00200322519256002	0.00600907370128895	0.00301026500366249	0.00301074837168692	0.00301017438943629	0.00200326532247564	0	0.00200324525731685	0.00300691590658515	0.00100178317404981	0.0080147471347279	0.00100291849281409	0.0060088329844872	0	0.00100168282714961	0.00700995413487152	0.00300697618474862	0	0.00300697618474862	0.00100300902708124	0.00200318506425216	0	0	0.00901631953836444	0.00300480769230769	0.00100186346604685	0.00801434567876499	0.00600841177648708	0.00200338572186996	0.00100194377091558	0.00301153417589367	0	0.00100224502886466	0.00200394777712093	0.0130261826270804	0	0.00100370366652949
unclassified Streptococcaceae	0	0.0020031248748047	0.00200324525731685	0	0	0	0	0	0.00200326532247564	0	0	0.0020046106043901	0.00601069904429885	0.0150276508776148	0	0	0.00200416867083534	0.00601009696289767	0	0.00200465078983241	0	0.00300697618474862	0	0.00200318506425216	0.00200308475051579	0	0.0140253859485669	0	0.00701304426232793	0.0140251049378387	0	0	0.00100194377091558	0	0	0.00902020525978191	0.00200394777712093	0.0150302107235543	0.00200342585821755	0
unclassified Siphoviridae	0	0	0.0110178489152427	0.00500806298140005	0	0.0010034216678875	0.00100358279056231	0.00100339146314543	0.0100163266123782	0	0.00500811314329213	0.00100230530219505	0.00701248221834866	0.00300553017552296	0	0	0	0.00701177979004728	0	0.00100232539491621	0	0.00100232539491621	0	0.0110175178533869	0	0	0.00300543984612148	0.00500801282051282	0.00701304426232793	0.00300537962953687	0	0.00601015716560988	0.00801555016732461	0.00100384472529789	0	0.00801796023091726	0.00100197388856046	0.00300604214471087	0	0
Arabia	0.00100300902708124	0.00100156243740235	0.00200324525731685	0.00200322519256002	0.00200302456709632	0.00301026500366249	0.00401433116224923	0.00301017438943629	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.00300691590658515	0.00200356634809962	0.00300553017552296	0.00100291849281409	0.0020029443281624	0.00100208433541767	0.00200336565429922	0.00200284403853472	0.00300697618474862	0.0020033255203638	0.00300697618474862	0.00100300902708124	0.00200318506425216	0.0010015423752579	0.0020033255203638	0.00400725312816197	0.00300480769230769	0.00200372693209369	0.00400717283938249	0.00500700981373924	0.00601015716560988	0.00300583131274673	0.00401537890119156	0.00300577108047451	0.00400898011545863	0.00500986944280232	0.00801611238589565	0.00200342585821755	0.00200740733305899
Johnsonella	0.0100300902708124	0.0020031248748047	0.00100162262865843	0.00300483778884003	0.00100151228354816	0.0010034216678875	0.00100358279056231	0.00100339146314543	0.00100163266123782	0.00100179320984562	0.00300486788597528	0.0020046106043901	0.00400713269619923	0.00100184339184099	0.011032103420955	0.0010014721640812	0.00200416867083534	0.00400673130859845	0.00100142201926736	0.00200465078983241	0.0010016627601819	0.00200465078983241	0.0100300902708124	0.00100159253212608	0.00200308475051579	0.0010016627601819	0.00100181328204049	0.00300480769230769	0.00400745386418739	0.00100179320984562	0.00100140196274785	0.00400677144373992	0.00100194377091558	0.00100384472529789	0.00200384738698301	0.00501122514432328	0.00200394777712093	0.00100201404823696	0.00200342585821755	0.0100370366652949
Mycobacteroides	0.00100300902708124	0.00100156243740235	0.00200324525731685	0.00100161259628001	0.00200302456709632	0.00301026500366249	0.00301074837168692	0.00301017438943629	0.00200326532247564	0.00100179320984562	0.00100162262865843	0.00300691590658515	0.00200356634809962	0.0100184339184099	0.00100291849281409	0.0020029443281624	0.00100208433541767	0.00200336565429922	0.00200284403853472	0.00300697618474862	0.0010016627601819	0.00300697618474862	0.00100300902708124	0.00100159253212608	0.0010015423752579	0.0010016627601819	0.0100181328204049	0.00100160256410256	0.00200372693209369	0.0110197253083019	0.00200280392549569	0.00100169286093498	0.00100194377091558	0.00301153417589367	0.0010019236934915	0.00200449005772931	0.00200394777712093	0.0140281966753174	0.00100171292910878	0.00100370366652949
unclassified Deltaproteobacteria (miscellaneous)	0.00300902708124373	0.0020031248748047	0.00200324525731685	0.00200322519256002	0.00200302456709632	0.00602053000732498	0.00602149674337384	0.00602034877887259	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.0020046106043901	0.00200356634809962	0.00300553017552296	0.00300875547844227	0.0020029443281624	0.00200416867083534	0.00200336565429922	0.00100142201926736	0.00200465078983241	0.0020033255203638	0.00200465078983241	0.00300902708124373	0.00200318506425216	0.00200308475051579	0.0020033255203638	0.00300543984612148	0.00200320512820513	0.00200372693209369	0.00300537962953687	0.00100140196274785	0.00200338572186996	0.00300583131274673	0.00702691307708524	0.00200384738698301	0.00300673508659397	0.00200394777712093	0.00300604214471087	0.00200342585821755	0.00301111099958848
Cronobacter	0.00300902708124373	0.0020031248748047	0.00200324525731685	0.00200322519256002	0.00300453685064447	0.00301026500366249	0.00301074837168692	0.00301017438943629	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.0020046106043901	0.00400713269619923	0.00400737356736395	0.00401167397125636	0.0020029443281624	0.00200416867083534	0.00400673130859845	0.00300426605780208	0.00200465078983241	0.0020033255203638	0.00200465078983241	0.00300902708124373	0.00200318506425216	0.00200308475051579	0.0020033255203638	0.00400725312816197	0.00200320512820513	0.00500931733023424	0.00400717283938249	0.00200280392549569	0.00200338572186996	0.00100194377091558	0.00200768945059578	0.00200384738698301	0.00300673508659397	0.00200394777712093	0.00300604214471087	0.00100171292910878	0.00301111099958848
Flavobacterium	0.00200601805416249	0.00100156243740235	0.00100162262865843	0.00100161259628001	0.00200302456709632	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.00100163266123782	0.00400717283938249	0.00100162262865843	0.00801844241756039	0.00300534952214943	0.00100184339184099	0.00200583698562818	0.0020029443281624	0.00100208433541767	0.00400673130859845	0.00200284403853472	0.00902092855424585	0.00400665104072761	0.00801860315932965	0.00200601805416249	0.00100159253212608	0.0010015423752579	0.00400665104072761	0.00100181328204049	0.00100160256410256	0.00400745386418739	0.00100179320984562	0.00200280392549569	0.00100169286093498	0.00100194377091558	0.00301153417589367	0.00400769477396601	0.00300673508659397	0.00500986944280232	0.00100201404823696	0.00100171292910878	0.00200740733305899
Anaerocolumna	0.00401203610832497	0.0020031248748047	0.00200324525731685	0.00200322519256002	0.00600907370128895	0.00401368667154999	0.00301074837168692	0.00301017438943629	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.00100230530219505	0.00200356634809962	0.00100184339184099	0.00401167397125636	0.005007360820406	0.00200416867083534	0.00200336565429922	0.0050071100963368	0.00100232539491621	0.0020033255203638	0.00100232539491621	0.00300902708124373	0.00200318506425216	0.00200308475051579	0.0020033255203638	0.00200362656408099	0.00200320512820513	0.00200372693209369	0.00200358641969125	0.00600841177648708	0.00200338572186996	0.00200388754183115	0.00401537890119156	0.00200384738698301	0.00200449005772931	0.00100197388856046	0.00100201404823696	0.00200342585821755	0.00301111099958848
Frisingicoccus	0.00401203610832497	0.0020031248748047	0.00100162262865843	0.00200322519256002	0.00400604913419263	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.0020046106043901	0.00200356634809962	0.00300553017552296	0.00401167397125636	0.0040058886563248	0.00200416867083534	0.00200336565429922	0.00300426605780208	0.00200465078983241	0.0020033255203638	0.00200465078983241	0.00401203610832497	0.00200318506425216	0.00200308475051579	0.0020033255203638	0.00300543984612148	0.00200320512820513	0.00200372693209369	0.00300537962953687	0.00400560785099139	0.00300507858280494	0.00200388754183115	0.00200768945059578	0.00300577108047451	0.00200449005772931	0.00200394777712093	0.00300604214471087	0.00200342585821755	0.00401481466611798
Xylanimonas	0.00100300902708124	0	0.00200324525731685	0.00100161259628001	0.00200302456709632	0.00301026500366249	0.00301074837168692	0.00301017438943629	0.00200326532247564	0	0.00100162262865843	0.0020046106043901	0.00100178317404981	0.0110202773102509	0.00100291849281409	0.0030044164922436	0	0.00100168282714961	0.00300426605780208	0.00200465078983241	0	0.00200465078983241	0.00100300902708124	0.00200318506425216	0	0	0.0120217593844859	0.00100160256410256	0.00100186346604685	0.0110197253083019	0.00300420588824354	0.00100169286093498	0.00100194377091558	0.00200768945059578	0	0.00200449005772931	0.00200394777712093	0.0170342388200283	0	0
Sharpea	0.0130391173520562	0.00100156243740235	0.00200324525731685	0.00100161259628001	0.00100151228354816	0.0010034216678875	0.00100358279056231	0.00100339146314543	0.00200326532247564	0.00300537962953687	0.00100162262865843	0.00100230530219505	0.00200356634809962	0.00100184339184099	0.0130379404065832	0.0010014721640812	0.00100208433541767	0.00100168282714961	0.00100142201926736	0.00100232539491621	0.0020033255203638	0.00100232539491621	0.0130391173520562	0.00200318506425216	0.0010015423752579	0.00300498828054571	0.00100181328204049	0.00100160256410256	0.00200372693209369	0	0.00100140196274785	0.00100169286093498	0.00200388754183115	0.00100384472529789	0.00300577108047451	0.00100224502886466	0.00100197388856046	0	0	0.0140518513314129
Fusarium	0.00401203610832497	0.00100156243740235	0.00100162262865843	0.00100161259628001	0.00100151228354816	0.00301026500366249	0.00401433116224923	0.00301017438943629	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.00300691590658515	0.00200356634809962	0.00200368678368197	0.00401167397125636	0.0020029443281624	0.00100208433541767	0.00300504848144883	0.00200284403853472	0.00300697618474862	0.0020033255203638	0.00200465078983241	0.00401203610832497	0.00100159253212608	0.0010015423752579	0.0020033255203638	0.00200362656408099	0.00100160256410256	0.00200372693209369	0.00200358641969125	0.00200280392549569	0.00200338572186996	0.00200388754183115	0.00501922362648945	0.00500961846745752	0.00300673508659397	0.00200394777712093	0.00300604214471087	0.00100171292910878	0.00802962933223595
unclassified Desulfovibrionaceae	0.00100300902708124	0.00100156243740235	0.00100162262865843	0.00701128817396008	0.00100151228354816	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.00100163266123782	0.00100179320984562	0.00701135840060899	0.00100230530219505	0.00300534952214943	0.0080147471347279	0.00100291849281409	0.0010014721640812	0.00100208433541767	0.00300504848144883	0.00100142201926736	0	0.0010016627601819	0	0.00100300902708124	0.00100159253212608	0.0010015423752579	0.0010016627601819	0.00701269297428345	0.00701121794871795	0.00300559039814054	0.00701255246891937	0.00100140196274785	0.00601015716560988	0.00100194377091558	0.00301153417589367	0.0010019236934915	0.00300673508659397	0	0.00701409833765869	0.00100171292910878	0.00100370366652949
unclassified Actinobacteria (class) (miscellaneous)	0.00300902708124373	0.00100156243740235	0.00200324525731685	0.00200322519256002	0.00100151228354816	0.00702395167521247	0.00702507953393615	0.00602034877887259	0.00200326532247564	0.00100179320984562	0.00100162262865843	0.0020046106043901	0.00200356634809962	0.00300553017552296	0.00300875547844227	0.0010014721640812	0.00100208433541767	0.00200336565429922	0.00100142201926736	0.00200465078983241	0.0010016627601819	0.00200465078983241	0.00401203610832497	0.00200318506425216	0.0010015423752579	0.0010016627601819	0.00300543984612148	0.00100160256410256	0.00200372693209369	0.00300537962953687	0.00100140196274785	0.00200338572186996	0.00200388754183115	0.00702691307708524	0.0010019236934915	0.00300673508659397	0.00200394777712093	0.00400805619294783	0.00100171292910878	0.00401481466611798
Echinosphaeria	0.00401203610832497	0.0020031248748047	0.00200324525731685	0.00200322519256002	0.00100151228354816	0.00401368667154999	0.00501791395281154	0.00501695731572716	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.00300691590658515	0.00200356634809962	0.00200368678368197	0.00401167397125636	0.0010014721640812	0.00100208433541767	0.00200336565429922	0.00200284403853472	0.00300697618474862	0.0010016627601819	0.00300697618474862	0.00401203610832497	0.00100159253212608	0.0010015423752579	0.0010016627601819	0.00200362656408099	0.00200320512820513	0.00200372693209369	0.00200358641969125	0.00200280392549569	0.00200338572186996	0.00200388754183115	0.00501922362648945	0.00200384738698301	0.00300673508659397	0.00200394777712093	0.00300604214471087	0.00200342585821755	0.00401481466611798
unclassified Neisseriaceae	0.00100300902708124	0	0.0100162262865843	0	0.00200302456709632	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.0100163266123782	0.00100179320984562	0	0.00300691590658515	0.00601069904429885	0.00100184339184099	0	0.0020029443281624	0	0.00601009696289767	0.00100142201926736	0.00300697618474862	0.0010016627601819	0.00300697618474862	0	0.0100159253212608	0	0.0010016627601819	0.00100181328204049	0	0.00601118079628108	0.00100179320984562	0.00200280392549569	0	0.00300583131274673	0.00301153417589367	0.00200384738698301	0.00801796023091726	0.00300592166568139	0.00100201404823696	0	0
Rhizopus	0.00300902708124373	0.00100156243740235	0.00100162262865843	0.00200322519256002	0.00200302456709632	0.00200684333577499	0.00301074837168692	0.00301017438943629	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.0020046106043901	0.00400713269619923	0.00100184339184099	0.00300875547844227	0.0030044164922436	0.00200416867083534	0.00300504848144883	0.00300426605780208	0.00300697618474862	0.0010016627601819	0.00200465078983241	0.00300902708124373	0.00100159253212608	0.0010015423752579	0.0020033255203638	0.00200362656408099	0.00200320512820513	0.00400745386418739	0.00200358641969125	0.00300420588824354	0.00200338572186996	0.00100194377091558	0.00602306835178735	0.00300577108047451	0.00200449005772931	0.00200394777712093	0.00200402809647391	0.00200342585821755	0.00602222199917696
unclassified Lentisphaerae	0.00100300902708124	0	0	0	0	0	0	0.00100339146314543	0	0	0	0.0230530219504861	0	0	0.00200583698562818	0	0	0	0	0.0220511586881565	0.0010016627601819	0.0220511586881565	0.00200601805416249	0	0	0.0010016627601819	0	0	0	0	0	0	0	0.00100384472529789	0.0010019236934915	0	0.013025660551286	0	0	0.00200740733305899
unclassified Gammaproteobacteria (miscellaneous)	0.00300902708124373	0.0020031248748047	0.00200324525731685	0.00200322519256002	0.00100151228354816	0.00401368667154999	0.00401433116224923	0.00401356585258173	0.00200326532247564	0.00200358641969125	0.00200324525731685	0.0020046106043901	0.00200356634809962	0.00300553017552296	0.00300875547844227	0.0010014721640812	0.00200416867083534	0.00300504848144883	0.00100142201926736	0.00200465078983241	0.0010016627601819	0.00200465078983241	0.00300902708124373	0.00200318506425216	0.00200308475051579	0.0010016627601819	0.00300543984612148	0.00200320512820513	0.00300559039814054	0.00300537962953687	0.00100140196274785	0.00200338572186996	0.00200388754183115	0.00401537890119156	0.0010019236934915	0.00200449005772931	0.00200394777712093	0.00300604214471087	0.00200342585821755	0.00401481466611798
unclassified Bacteroidetes	0.00200601805416249	0.00100156243740235	0.00100162262865843	0.00100161259628001	0.00100151228354816	0.00301026500366249	0.00602149674337384	0.00301017438943629	0.00100163266123782	0.00200358641969125	0.00100162262865843	0.00801844241756039	0.00100178317404981	0.00100184339184099	0.00200583698562818	0.0030044164922436	0.00100208433541767	0.00100168282714961	0.00100142201926736	0.00801860315932965	0.00701163932127331	0.00701627776441344	0.00200601805416249	0.00300477759637824	0.0010015423752579	0.0020033255203638	0.00100181328204049	0.00100160256410256	0.00100186346604685	0.00100179320984562	0.00100140196274785	0.00100169286093498	0.00100194377091558	0.00301153417589367	0.00200384738698301	0.00100224502886466	0.00500986944280232	0.00100201404823696	0.00100171292910878	0.00200740733305899
Corynebacterium	0.00300902708124373	0.0020031248748047	0.00200324525731685	0.00200322519256002	0.00100151228354816	0.00602053000732498	0.00602149674337384	0.00602034877887259	0.00200326532247564	0.00100179320984562	0.00200324525731685	0.0020046106043901	0.00200356634809962	0.00200368678368197	0.00300875547844227	0.0010014721640812	0.00200416867083534	0.00200336565429922	0.00100142201926736	0.00200465078983241	0.0010016627601819	0.00200465078983241	0.00300902708124373	0.00200318506425216	0.00200308475051579	0.0010016627601819	0.00200362656408099	0.00200320512820513	0.00200372693209369	0.00200358641969125	0.00100140196274785	0.00200338572186996	0.00200388754183115	0.00602306835178735	0.0010019236934915	0.00200449005772931	0.00200394777712093	0.00200402809647391	0.00100171292910878	0.00301111099958848
Treponema	0.00300902708124373	0.0020031248748047	0.00200324525731685	0.00200322519256002	0.00200302456709632	0.00401368667154999	0.00401433116224923	0.00401356585258173	0.00200326532247564	0.00300537962953687	0.00200324525731685	0.0020046106043901	0.00100178317404981	0.00100184339184099	0.00300875547844227	0.0020029443281624	0.00200416867083534	0.00100168282714961	0.00100142201926736	0.00200465078983241	0.00300498828054571	0.00200465078983241	0.00300902708124373	0.00200318506425216	0.00200308475051579	0.00300498828054571	0.00200362656408099	0.00200320512820513	0.00100186346604685	0.00200358641969125	0.00100140196274785	0.00200338572186996	0.00200388754183115	0.00401537890119156	0.00300577108047451	0.00100224502886466	0.00200394777712093	0.00200402809647391	0.00200342585821755	0.00401481466611798
Dysgonomonas	0.00100300902708124	0.00100156243740235	0.00100162262865843	0.00100161259628001	0.00200302456709632	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.00100163266123782	0.00200358641969125	0.00100162262865843	0.0110253583241455	0.00100178317404981	0.00200368678368197	0.00100291849281409	0.0020029443281624	0.00100208433541767	0.00100168282714961	0.00200284403853472	0.0110255793440783	0.00300498828054571	0.0100232539491621	0.00100300902708124	0.00100159253212608	0.0010015423752579	0.00300498828054571	0.00200362656408099	0.00100160256410256	0.00100186346604685	0.00200358641969125	0.00100140196274785	0.00100169286093498	0.00100194377091558	0.00100384472529789	0.00200384738698301	0	0.00601184333136278	0.00100201404823696	0.00100171292910878	0.00100370366652949
unclassified Actinomycetaceae	0.00300902708124373	0	0.00200324525731685	0.00200322519256002	0.00400604913419263	0.00200684333577499	0.00100358279056231	0.00100339146314543	0.00300489798371345	0	0.00200324525731685	0.00701613711536534	0.00100178317404981	0.00300553017552296	0.00200583698562818	0.0040058886563248	0	0.00100168282714961	0.00400568807706944	0.00601395236949723	0	0.00601395236949723	0.00300902708124373	0.00200318506425216	0	0	0.00300543984612148	0.00200320512820513	0.00100186346604685	0.00300537962953687	0.00400560785099139	0.00100169286093498	0.00100194377091558	0.00100384472529789	0	0.00100224502886466	0.00601184333136278	0.00400805619294783	0	0.00200740733305899
Gigaspora	0.00300902708124373	0.00100156243740235	0.00100162262865843	0.00100161259628001	0.00100151228354816	0.0010034216678875	0.00200716558112461	0.00200678292629086	0.00100163266123782	0.00200358641969125	0.00200324525731685	0.00300691590658515	0.00200356634809962	0.00100184339184099	0.00200583698562818	0.0020029443281624	0.00100208433541767	0.00100168282714961	0.00200284403853472	0.00300697618474862	0.0020033255203638	0.00200465078983241	0.00300902708124373	0.00100159253212608	0.0010015423752579	0.0020033255203638	0.00200362656408099	0.00100160256410256	0.00200372693209369	0.00100179320984562	0.00200280392549569	0.00200338572186996	0.00200388754183115	0.00501922362648945	0.00500961846745752	0.00300673508659397	0.00400789555424186	0.00300604214471087	0.00200342585821755	0.00702592566570646
Schaalia	0.00100300902708124	0	0.00200324525731685	0.00100161259628001	0.00400604913419263	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.00200326532247564	0	0.00100162262865843	0.0020046106043901	0.00100178317404981	0.00701290374288691	0.00100291849281409	0.0040058886563248	0	0.00100168282714961	0.00400568807706944	0.00200465078983241	0	0.00200465078983241	0.00100300902708124	0.00200318506425216	0.0010015423752579	0	0.00801450625632395	0.00100160256410256	0.00100186346604685	0.00801434567876499	0.00400560785099139	0.00100169286093498	0.00100194377091558	0.00200768945059578	0	0.00100224502886466	0.00200394777712093	0.0110221545306065	0	0.00100370366652949
unclassified Selenomonadaceae	0.0170511534603811	0	0.00100162262865843	0	0	0	0	0	0.00100163266123782	0.00100179320984562	0	0.00100230530219505	0	0.00200368678368197	0.0180525328706536	0	0	0	0	0.00100232539491621	0.0010016627601819	0.00100232539491621	0.0160481444332999	0.00100159253212608	0	0.0010016627601819	0.00200362656408099	0	0	0.00200358641969125	0	0	0.00200388754183115	0	0.0010019236934915	0	0	0.00300604214471087	0	0.0130481476648834
Aspergillus	0.00300902708124373	0.00100156243740235	0.00100162262865843	0.00200322519256002	0.00100151228354816	0.00301026500366249	0.00301074837168692	0.00301017438943629	0.00100163266123782	0.00200358641969125	0.00200324525731685	0.0020046106043901	0.00200356634809962	0.00100184339184099	0.00300875547844227	0.0010014721640812	0.00100208433541767	0.00100168282714961	0.00100142201926736	0.00200465078983241	0.0020033255203638	0.00200465078983241	0.00300902708124373	0.00100159253212608	0.0010015423752579	0.0020033255203638	0.00200362656408099	0.00200320512820513	0.00200372693209369	0.00200358641969125	0.00200280392549569	0.00200338572186996	0.00200388754183115	0.00501922362648945	0.00400769477396601	0.00300673508659397	0.00200394777712093	0.00200402809647391	0.00100171292910878	0.00702592566570646
Bacteria: environmental samples	0.00501504513540622	0.00100156243740235	0.00100162262865843	0.00200322519256002	0	0.00401368667154999	0.00401433116224923	0.00401356585258173	0.00100163266123782	0.00100179320984562	0.00100162262865843	0.0020046106043901	0.00200356634809962	0.00100184339184099	0.00501459246407045	0.0010014721640812	0.00100208433541767	0.00200336565429922	0.00100142201926736	0.00200465078983241	0.0010016627601819	0.00200465078983241	0.00501504513540622	0.00100159253212608	0.0010015423752579	0.0010016627601819	0.00200362656408099	0.00200320512820513	0.00200372693209369	0.00100179320984562	0.00100140196274785	0.00200338572186996	0.00200388754183115	0.00401537890119156	0.0010019236934915	0.00200449005772931	0.00200394777712093	0.00200402809647391	0.00100171292910878	0.00602222199917696
Zoogloea	0.00100300902708124	0.00100156243740235	0.00100162262865843	0.00200322519256002	0.00100151228354816	0.0010034216678875	0.00100358279056231	0.00100339146314543	0.00100163266123782	0.00200358641969125	0.00200324525731685	0.0020046106043901	0.00500891587024904	0.00400737356736395	0.00100291849281409	0.0010014721640812	0.00100208433541767	0.00500841413574806	0.00100142201926736	0.00200465078983241	0.0020033255203638	0.00200465078983241	0.00100300902708124	0.00100159253212608	0.0010015423752579	0.0020033255203638	0.00500906641020247	0.00200320512820513	0.00500931733023424	0.00500896604922812	0.00100140196274785	0.00200338572186996	0.00100194377091558	0.00100384472529789	0.0010019236934915	0.00400898011545863	0.00200394777712093	0.00501007024118478	0.00100171292910878	0.00100370366652949
Veillonellaceae: environmental samples	0.00501504513540622	0.00100156243740235	0.00100162262865843	0.00100161259628001	0.00200302456709632	0.00200684333577499	0.00200716558112461	0.00200678292629086	0.00100163266123782	0	0.00100162262865843	0.00601383181317029	0.00200356634809962	0.00100184339184099	0.00501459246407045	0.0020029443281624	0.00100208433541767	0.00200336565429922	0.00200284403853472	0.00601395236949723	0.0010016627601819	0.00501162697458103	0.00501504513540622	0.00100159253212608	0.0010015423752579	0	0.00100181328204049	0.00100160256410256	0.00200372693209369	0.00100179320984562	0.00100140196274785	0.00100169286093498	0.00100194377091558	0.00200768945059578	0.0010019236934915	0.00100224502886466	0.00300592166568139	0.00100201404823696	0.00100171292910878	0.00401481466611798
