XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Agaricomycetes	0.0110018703179541	0.0040002000100005	0.004000400040004	0.00400016000640026	0.003000300030003	0.0100023005291217	0.0110027506876719	0.0100022004841065	0.00400044004840532	0.00600024000960038	0.004000400040004	0.00600078010141318	0.004000400040004	0.00600078010141318	0.0110019803564642	0.003000300030003	0.00400032002560205	0.00400032002560205	0.00300021001470103	0.00700091011831538	0.00600048003840307	0.00600072008641037	0.011002200440088	0.00400036003240292	0.00400036003240292	0.00600054004860437	0.00600072008641037	0.0040002000100005	0.00500055006050666	0.00600072008641037	0.00300027002430219	0.00400036003240292	0.004000400040004	0.012003120811411	0.00600066007260799	0.00500060007200864	0.00400044004840532	0.00600072008641037	0.00400036003240292	0.0130035109479559
Eurotiomycetes	0.00900153026014422	0.00300015000750037	0.003000300030003	0.00300012000480019	0.003000300030003	0.00800184042329736	0.00800200050012503	0.0080017603872852	0.00300033003630399	0.00500020000800032	0.004000400040004	0.00500065008451099	0.004000400040004	0.00400052006760879	0.00800144025924666	0.003000300030003	0.00300024001920154	0.00300024001920154	0.00300021001470103	0.00600078010141318	0.00500040003200256	0.00500060007200864	0.00800160032006401	0.00300027002430219	0.00200018001620146	0.00500045004050365	0.00400048005760691	0.00300015000750038	0.00400044004840532	0.00400048005760691	0.00400036003240292	0.00400036003240292	0.004000400040004	0.012003120811411	0.00600066007260799	0.00600072008641037	0.00500055006050666	0.00500060007200864	0.00300027002430219	0.016004321166715
Dothideomycetes	0.00800136023123931	0.00300015000750037	0.003000300030003	0.00300012000480019	0.003000300030003	0.00800184042329736	0.00900225056264066	0.00900198043569585	0.00300033003630399	0.00400016000640026	0.003000300030003	0.00500065008451099	0.004000400040004	0.00400052006760879	0.00800144025924666	0.002000200020002	0.00300024001920154	0.00400032002560205	0.00300021001470103	0.00500065008451099	0.00400032002560205	0.00500060007200864	0.00800160032006401	0.00300027002430219	0.00300027002430219	0.00400036003240292	0.00400048005760691	0.00300015000750038	0.00400044004840532	0.00400048005760691	0.00300027002430219	0.00300027002430219	0.003000300030003	0.012003120811411	0.00600066007260799	0.011001320158419	0.00400044004840532	0.00400048005760691	0.00300027002430219	0.0100027007291969
Spirochaetia	0.00800136023123931	0.0040002000100005	0.004000400040004	0.00400016000640026	0.003000300030003	0.00700161037038519	0.00800200050012503	0.0080017603872852	0.00400044004840532	0.00500020000800032	0.004000400040004	0.00400052006760879	0.004000400040004	0.00300039005070659	0.00800144025924666	0.003000300030003	0.00400032002560205	0.00400032002560205	0.00300021001470103	0.00400052006760879	0.00500040003200256	0.00500060007200864	0.00800160032006401	0.00400036003240292	0.00400036003240292	0.00500045004050365	0.00400048005760691	0.0040002000100005	0.00400044004840532	0.00400048005760691	0.00300027002430219	0.00400036003240292	0.005000500050005	0.00800208054094064	0.00600066007260799	0.00400048005760691	0.00400044004840532	0.00400048005760691	0.00400036003240292	0.00900243065627719
Glomeromycetes	0.00500085014452457	0.00300015000750037	0.002000200020002	0.00300012000480019	0.002000200020002	0.00200046010582434	0.00300075018754689	0.0040008801936426	0.00300033003630399	0.00500020000800032	0.003000300030003	0.00500065008451099	0.005000500050005	0.00200026003380439	0.00400072012962333	0.003000300030003	0.00300024001920154	0.00300024001920154	0.00400028001960137	0.00500065008451099	0.00400032002560205	0.00400048005760691	0.00500100020004001	0.00200018001620146	0.00200018001620146	0.00500045004050365	0.00300036004320518	0.00300015000750038	0.00500055006050666	0.00300036004320518	0.00500045004050365	0.00400036003240292	0.004000400040004	0.0100026006761758	0.0100011001210133	0.011001320158419	0.00700077008470932	0.00500060007200864	0.00400036003240292	0.0170045912396347
Geoglossomycetes	0.00600102017342948	0.00200010000500025	0.003000300030003	0.00300012000480019	0.002000200020002	0.00700161037038519	0.00800200050012503	0.0080017603872852	0.00300033003630399	0.00300012000480019	0.003000300030003	0.00700091011831538	0.004000400040004	0.00400052006760879	0.00700126022684083	0.002000200020002	0.00300024001920154	0.00400032002560205	0.00200014000980069	0.00700091011831538	0.00300024001920154	0.00600072008641037	0.00700140028005601	0.00300027002430219	0.00300027002430219	0.00400036003240292	0.00400048005760691	0.00300015000750038	0.00400044004840532	0.00400048005760691	0.00200018001620146	0.00200018001620146	0.005000500050005	0.00900234060855822	0.00300033003630399	0.00300036004320518	0.00500055006050666	0.00400048005760691	0.00300027002430219	0.00600162043751813
Cytophagia	0.00400068011561966	0.00300015000750037	0.003000300030003	0.00300012000480019	0.003000300030003	0.00700161037038519	0.00600150037509377	0.00700154033887455	0.00300033003630399	0.00400016000640026	0.003000300030003	0.0110014301859242	0.003000300030003	0.00400052006760879	0.00400072012962333	0.003000300030003	0.00300024001920154	0.00300024001920154	0.00300021001470103	0.0110014301859242	0.00300024001920154	0.011001320158419	0.00500100020004001	0.00300027002430219	0.00300027002430219	0.00300027002430219	0.00400048005760691	0.00300015000750038	0.00300033003630399	0.00400048005760691	0.00200018001620146	0.00200018001620146	0.003000300030003	0.00600156040570548	0.00300033003630399	0.00200024002880346	0.00700077008470932	0.00300036004320518	0.00200018001620146	0.00500135036459844
Leotiomycetes	0.00500085014452457	0.00700035001750088	0.002000200020002	0.00600024000960038	0.001000100010001	0.00300069015873651	0.00400100025006252	0.00300066014523195	0.00200022002420266	0.00400016000640026	0.006000600060006	0.00400052006760879	0.002000200020002	0.00200026003380439	0.00400072012962333	0.002000200020002	0.00600048003840307	0.00200016001280102	0.00200014000980069	0.00400052006760879	0.00300024001920154	0.00300036004320518	0.00500100020004001	0.00200018001620146	0.00600054004860437	0.00400036003240292	0.00300036004320518	0.00600030001500075	0.00300033003630399	0.00200024002880346	0.00400036003240292	0.00400036003240292	0.003000300030003	0.00700182047332306	0.00800088009681065	0.00600072008641037	0.00500055006050666	0.00400048005760691	0.00300027002430219	0.0120032408750363
Tissierellia	0.00400068011561966	0.00200010000500025	0.002000200020002	0.00200008000320013	0.009000900090009	0.00400092021164868	0.00400100025006252	0.0040008801936426	0.00200022002420266	0.00300012000480019	0.002000200020002	0.00200026003380439	0.003000300030003	0.00300039005070659	0.0030005400972175	0.009000900090009	0.00200016001280102	0.00300024001920154	0.00900063004410309	0.00200026003380439	0.00300024001920154	0.00200024002880346	0.00300060012002401	0.00200018001620146	0.00200018001620146	0.00300027002430219	0.00300036004320518	0.00200010000500025	0.00300033003630399	0.00300036004320518	0.0200018001620146	0.00200018001620146	0.002000200020002	0.00600156040570548	0.00300033003630399	0.00400048005760691	0.00200022002420266	0.00400048005760691	0.00200018001620146	0.00500135036459844
Sphingobacteriia	0.00300051008671474	0.00200010000500025	0.002000200020002	0.00200008000320013	0.003000300030003	0.00300069015873651	0.00200050012503126	0.0020004400968213	0.00200022002420266	0.00300012000480019	0.002000200020002	0.0140018202366308	0.002000200020002	0.00300039005070659	0.0030005400972175	0.003000300030003	0.00200016001280102	0.00200016001280102	0.00200014000980069	0.0140018202366308	0.00300024001920154	0.0140016802016242	0.00300060012002401	0.00200018001620146	0.00200018001620146	0.00300027002430219	0.00300036004320518	0.00100005000250013	0.00200022002420266	0.00300036004320518	0.00200018001620146	0.00200018001620146	0.002000200020002	0.00200052013523516	0.00300033003630399	0.00100012001440173	0.00800088009681065	0.00200024002880346	0.00100009000810073	0.00300081021875906
Acidobacteriia	0.00400068011561966	0.00200010000500025	0.002000200020002	0.00200008000320013	0.001000100010001	0.00700161037038519	0.00800200050012503	0.00700154033887455	0.00200022002420266	0.00200008000320013	0.002000200020002	0.00300039005070659	0.003000300030003	0.00300039005070659	0.00400072012962333	0.001000100010001	0.00200016001280102	0.00300024001920154	0.00100007000490034	0.00200026003380439	0.00200016001280102	0.00200024002880346	0.00400080016003201	0.00200018001620146	0.00200018001620146	0.00200018001620146	0.00300036004320518	0.00200010000500025	0.00300033003630399	0.00300036004320518	0.00100009000810073	0.00200018001620146	0.003000300030003	0.00800208054094064	0.00200022002420266	0.00300036004320518	0.00200022002420266	0.00300036004320518	0.00200018001620146	0.00400108029167875
Mucoromycetes	0.00300051008671474	0.00200010000500025	0.002000200020002	0.00200008000320013	0.002000200020002	0.00300069015873651	0.00400100025006252	0.0040008801936426	0.00200022002420266	0.00200008000320013	0.003000300030003	0.00300039005070659	0.004000400040004	0.00200026003380439	0.0030005400972175	0.003000300030003	0.00200016001280102	0.00300024001920154	0.00300021001470103	0.00300039005070659	0.00200016001280102	0.00300036004320518	0.00400080016003201	0.00100009000810073	0.00100009000810073	0.00200018001620146	0.00200024002880346	0.00300015000750038	0.00400044004840532	0.00200024002880346	0.00300027002430219	0.00200018001620146	0.002000200020002	0.00700182047332306	0.00300033003630399	0.00200024002880346	0.00300033003630399	0.00300036004320518	0.00200018001620146	0.00700189051043782
Epsilonproteobacteria	0.00300051008671474	0.00200010000500025	0.002000200020002	0.00200008000320013	0.002000200020002	0.00300069015873651	0.00300075018754689	0.00300066014523195	0.00200022002420266	0.00300012000480019	0.002000200020002	0.00400052006760879	0.003000300030003	0.00200026003380439	0.00400072012962333	0.002000200020002	0.00200016001280102	0.00300024001920154	0.00200014000980069	0.00400052006760879	0.00300024001920154	0.00400048005760691	0.00300060012002401	0.00200018001620146	0.00200018001620146	0.00300027002430219	0.00200024002880346	0.00200010000500025	0.00300033003630399	0.00200024002880346	0.00200018001620146	0.00200018001620146	0.002000200020002	0.00400104027047032	0.00400044004840532	0.00400048005760691	0.00300033003630399	0.00200024002880346	0.00200018001620146	0.00400108029167875
Anaerolineae	0.00300051008671474	0.00200010000500025	0.002000200020002	0.00100004000160006	0.001000100010001	0.00800184042329736	0.00800200050012503	0.0080017603872852	0.00200022002420266	0.00200008000320013	0.002000200020002	0.00200026003380439	0.002000200020002	0.00200026003380439	0.0030005400972175	0.001000100010001	0.00100008000640051	0.00200016001280102	0.00100007000490034	0.00200026003380439	0.00200016001280102	0.00200024002880346	0.00300060012002401	0.00200018001620146	0.00100009000810073	0.00200018001620146	0.00200024002880346	0.00200010000500025	0.00200022002420266	0.00200024002880346	0.00100009000810073	0.00200018001620146	0.002000200020002	0.00900234060855822	0.00100011001210133	0.00300036004320518	0.00200022002420266	0.00200024002880346	0.00200018001620146	0.00300081021875906
Fusobacteriia	0.00400068011561966	0.00200010000500025	0.002000200020002	0.00200008000320013	0.003000300030003	0.00200046010582434	0.00200050012503126	0.0020004400968213	0.00200022002420266	0.00200008000320013	0.002000200020002	0.00200026003380439	0.002000200020002	0.00200026003380439	0.00400072012962333	0.003000300030003	0.00200016001280102	0.00300024001920154	0.00300021001470103	0.00200026003380439	0.00200016001280102	0.00200024002880346	0.00400080016003201	0.00200018001620146	0.00200018001620146	0.00300027002430219	0.00200024002880346	0.00200010000500025	0.00200022002420266	0.00200024002880346	0.00300027002430219	0.00200018001620146	0.001000100010001	0.00300078020285274	0.00300033003630399	0.00400048005760691	0.00200022002420266	0.00300036004320518	0.00300027002430219	0.00500135036459844
