XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
XT_D02-NFlex-R1-A	0.00551993420055199	0.00576994230057706	0.00498995010049898	0.00544993260067403	0.00604993260067404	0.00446992370044701	0.00462993950060498	0.00451993950060502	0.00493993260067402	5.00069999299998e-05	0.00535993260067403	0.00550993950060498	0.00504993950060499	0.00542993950060498	0.00551993950060497	0.00598993260067404	0.00577993890061098	0.00496993310066899	0.00596993260067399	0.00550994490055101	0	0.005539939500605	0.00551994480055202	0.00488993260067397	0.005789938900611	0.000360067499324988	0.00550993950060503	0.005439932600674	0.00501993950060499	0.00551993950060498	0.00590993260067399	0.00525993040052598	0.00480993890061102	0.00421993950060498	0.000409995900041031	0.00398996010039904	0.00561994380056204	0.005619939500605	0.00581992340058202	0.00558993490055896
XT_D09-NFlex-R1-A	0.00046001870018701	0.000260003499965059	0.000699987900121024	0.000310000000000026	0.000730000000000038	0.00132002730027299	0.00130000000000002	0.00139999999999998	0.000739999999999984	0.00553000000000001	0.000260000000000024	7.0000000000025e-05	0.000820000000000014	0.000219999999999978	0.000410000000000031	0.000670000000000036	0.000269999999999978	0.000980000000000014	0.000649999999999989	0.000119985500144984	0.005539939500605	0	0.000479981100188979	0.000830000000000032	0.000280000000000003	0.00585999999999999	0.000190000000000027	0.000290000000000002	0.000890000000000015	0.00018999999999998	0.000589999999999987	0.000300008100081019	0.000749999999999986	0.00218000000000002	0.00539993270067303	0.00268995900040996	9.00051999480385e-05	0.000150000000000003	0.000499990699907022	0.00124002160021604
XT_D04-NFlex-R1-B	1.997300000197e-05	0.00047999520004804	0.000819991800081955	0.000759986400136006	0.00119998110018902	0.00105002130010501	0.000890005399946044	0.001000005399946	0.000809986400135996	0.00551000539994603	0.000709986400136004	0.000419986400135955	0.000780006399936033	0.000669986400135958	6.99874001259488e-05	0.00113998110018902	0.000579981100188958	0.000940006299937034	0.00111998110018897	0.000369996300036995	0.00551994480055202	0.000479981100188979	0	0.000849986400135948	0.000619981100188982	0.00584000539994601	0.000639986400136007	0.000739986400135982	0.000850006399936034	0.000639986400135959	0.00105998110018897	0.000659979400065961	0.000730005399946005	0.00172001799982004	0.00516994830051705	0.00242997570024298	0.000539994600054019	0.000619981100188982	0.000969971900097001	0.000790035300079062
XT_D08-NFlex-R1-A	0.000830013500134978	0.00104000349996509	0.000130012599874007	0.000650000000000058	0.00116000000000007	0.00088002740027396	0.000859999999999993	0.000959999999999947	9.00000000000483e-05	0.00492999999999998	0.000610000000000056	0.000800000000000007	0.000629999999999982	0.00072000000000001	0.000810000000000001	0.00110000000000007	0.00105000000000001	0.000559999999999982	0.00110000000000002	0.000800005399946046	0.00488993260067397	0.000830000000000032	0.000849986400135948	0	0.00106000000000003	0.00524999999999996	0.000800000000000059	0.000660000000000034	0.000659999999999983	0.000810000000000012	0.00110000000000002	0.000529991899919013	0.000179999999999955	0.00174999999999999	0.00494993200068	0.00224995900040993	0.00091000429995707	0.000910000000000035	0.00102999689996905	0.00164002160021601
XT_D06-NFlex-R1-C	0.000600018800188013	0.000139986300136943	0.000929987900121027	0.000409999999999977	0.000580000000000035	0.00146002740027399	0.00144000000000003	0.00153999999999998	0.000969999999999986	0.00578000000000001	0.000449999999999978	0.000310000000000028	0.00109000000000002	0.000360000000000024	0.000550000000000034	0.000520000000000034	4.00000000000244e-05	0.00125000000000002	0.000499999999999986	0.000309993600063988	0.005789938900611	0.000280000000000003	0.000619981100188982	0.00106000000000003	0	0.00610999999999999	0.000290000000000024	0.000400000000000001	0.00116000000000002	0.000289999999999977	0.000439999999999985	0.000530008600086022	0.000979999999999989	0.00233000000000002	0.00552993200068004	0.00282995900040996	0.000189994800051964	0.00017	0.000379994299943019	0.00134002620026205
XT_D02-NFlex-R1-C	0.00583999469994698	0.00609000349996505	0.00535001759982396	0.00581000000000002	0.00641000000000003	0.004789984199842	0.00494999999999997	0.00484000000000001	0.00530000000000001	0.000329999999999983	0.00572000000000001	0.00582999999999996	0.00536999999999998	0.00578999999999997	0.00583999999999996	0.00635000000000003	0.00609999999999997	0.00532999999999997	0.00632999999999998	0.005830005399946	0.000360067499324988	0.00585999999999999	0.00584000539994601	0.00524999999999996	0.00610999999999999	0	0.00584000000000002	0.00579999999999999	0.00533999999999998	0.00584999999999997	0.00626999999999998	0.00558998489984897	0.00515	0.00453999999999997	0.000670057099428955	0.00431002069979303	0.00594000429995703	0.00593999999999999	0.00617999079990801	0.00590999539995395
XT_D01-NFlex-R1-C	0.000620013500135037	0.000409989300106967	0.000669987900121051	0.000150000000000001	0.000570000000000011	0.00147002740027402	0.00145000000000005	0.00155000000000001	0.00071000000000001	0.00552000000000003	0.000190000000000002	0.000230000000000052	0.00088000000000004	8.00000000000483e-05	0.000570000000000058	0.00051000000000001	0.000320000000000048	0.000970000000000041	0.000489999999999962	0.000279989900101012	0.00550993950060503	0.000190000000000027	0.000639986400136007	0.000800000000000059	0.000290000000000024	0.00584000000000002	0	0.000140000000000024	0.000940000000000042	9.99999999995282e-06	0.000429999999999961	0.000270014800148047	0.000720000000000013	0.00234000000000004	0.00553993200068006	0.00283995900040999	0.000209990600093988	0.000120000000000024	0.000339990799907995	0.00143002160021607
XT_D07-NFlex-R1-A	0.000720013500135012	0.000489989300106942	0.000529987900121027	2.00000000000239e-05	0.000610000000000035	0.00143002740027399	0.00141000000000003	0.00150999999999998	0.000569999999999986	0.00548000000000001	7.99999999999778e-05	0.000330000000000027	0.000840000000000016	7.00000000000239e-05	0.000670000000000034	0.000550000000000034	0.000400000000000024	0.000880000000000017	0.000529999999999986	0.000379989900100987	0.005439932600674	0.000290000000000002	0.000739986400135982	0.000660000000000034	0.000400000000000001	0.00579999999999999	0.000140000000000024	0	0.000900000000000017	0.000149999999999977	0.000469999999999985	0.000210015200152022	0.000649999999999989	0.00230000000000002	0.00549993200068004	0.00279995900040996	0.000309990600093963	0.000250000000000001	0.00037999119991202	0.00153002160021604
XT_D03-NFlex-R1-A	0.000859993799938006	0.00114000349996507	0.000630005499944989	0.000910000000000041	0.00151000000000005	0.000890026500264977	0.00087000000000001	0.000969999999999964	0.000620000000000031	0.00500999999999999	0.000820000000000039	0.00085999999999999	7.00000000000011e-05	0.000889999999999993	0.000849999999999983	0.00145000000000005	0.00114999999999999	0.000120000000000001	0.00143	0.000860006199938029	0.00501993950060499	0.000890000000000015	0.000850006399936034	0.000659999999999983	0.00116000000000002	0.00533999999999998	0.000940000000000042	0.000900000000000017	0	0.000949999999999994	0.00137	0.000689984899848995	0.000480000000000028	0.00176	0.00497993270067302	0.00189995900040994	0.000980004999950053	0.000990000000000018	0.00127999079990804	0.00133002060020603
XT_D01-NFlex-R1-B	0.00062001880018799	0.000409989300106919	0.000679987900121004	0.000159999999999953	0.000560000000000058	0.00148002740027397	0.00146	0.00155999999999996	0.000719999999999963	0.00552999999999999	0.000199999999999955	0.000240000000000005	0.000889999999999993	9.00000000000012e-05	0.000570000000000011	0.000500000000000057	0.000320000000000001	0.000979999999999994	0.000480000000000009	0.000289984500154964	0.00551993950060498	0.00018999999999998	0.000639986400135959	0.000810000000000012	0.000289999999999977	0.00584999999999997	9.99999999995282e-06	0.000149999999999977	0.000949999999999994	0	0.000420000000000008	0.000280014800147999	0.000729999999999966	0.00235	0.00554993200068001	0.00284995900040994	0.000209990600093941	0.000119999999999977	0.000329990799908042	0.00143002160021602
Flex_D10-NF-R1	0.001040018800188	0.000579986300136927	0.000969987900121012	0.000459999999999961	0.00015000000000005	0.00190002740027398	0.00188000000000001	0.00197999999999997	0.00100999999999997	0.00595	0.000549999999999963	0.000660000000000013	0.00131	0.000480000000000009	0.000990000000000019	9.00000000000489e-05	0.000480000000000009	0.00135	7.00000000000011e-05	0.000709984500154972	0.00590993260067399	0.000589999999999987	0.00105998110018897	0.00110000000000002	0.000439999999999985	0.00626999999999998	0.000429999999999961	0.000469999999999985	0.00137	0.000420000000000008	0	0.000680015200152007	0.00111999999999997	0.00277000000000001	0.00596993200068002	0.00326995900040995	0.000529986300136948	0.000439999999999985	9.00093000929656e-05	0.00178002620026203
Flex_D07-NF-R1	0.000640006400063991	0.000510012100051079	0.000399979800040005	0.000220015200152046	0.000820015200152057	0.00122001220012197	0.001199984899849	0.00129998489984896	0.000439991899918964	0.00526998489984899	0.000130015200152044	0.000270008100080994	0.000629984899848994	0.000220014800147998	0.000589992999930012	0.000760015200152056	0.000520008600085998	0.000719991499914995	0.000740015200152008	0.000299982800029966	0.00525993040052598	0.000300008100081019	0.000659979400065961	0.000529991899919013	0.000530008600086022	0.00558998489984897	0.000270014800148047	0.000210015200152022	0.000689984899848995	0.000280014800147999	0.000680015200152007	0	0.000449991899918967	0.002089984799848	0.00528991690052901	0.00258994390025894	0.000380012400038058	0.000380008200082022	0.000590005900059042	0.00145001450014502
Flex_D08-NF-R1	0.000729994699946977	0.000960003499965046	0.000200017599823962	0.000660000000000012	0.00126000000000002	0.000780027400274005	0.000760000000000038	0.000859999999999992	0.000150000000000003	0.00483000000000002	0.000570000000000011	0.000719999999999961	0.000450000000000027	0.000659999999999965	0.000729999999999955	0.00120000000000002	0.000969999999999965	0.000420000000000028	0.00117999999999997	0.000720005399946001	0.00480993890061102	0.000749999999999986	0.000730005399946005	0.000179999999999955	0.000979999999999989	0.00515	0.000720000000000013	0.000649999999999989	0.000480000000000028	0.000729999999999966	0.00111999999999997	0.000449991899918967	0	0.00165000000000003	0.00484993200068005	0.00214995900040997	0.000830004299957025	0.000829999999999989	0.00102999119991201	0.00146002160021606
