XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Glomeromycetes	0.00500100020004001	0.00300024001920154	0.00200024002880346	0.00300015000750037	0.00300036004320518	0.00200048011522765	0.00300078020285274	0.00400112031368783	0.003000300030003	0.00500045004050365	0.003000300030003	0.00500075011251688	0.00500055006050666	0.00200030004500675	0.00400076014442744	0.00300033003630399	0.00300027002430219	0.00400048005760691	0.00400036003240292	0.00500085014452457	0.00400036003240292	0.00400064010241639	0.00500115026456085	0.00200016001280102	0.00200018001620146	0.00500035002450171	0.00300039005070659	0.00300018001080065	0.00500065008451099	0.00300042005880823	0.005000500050005	0.00500045004050365	0.004000400040004	0.0100026006761758	0.010001300169022	0.0110014301859242	0.00700077008470932	0.00500080012802048	0.00400052006760879	0.0170042510627657
Cytophagia	0.00500100020004001	0.00300024001920154	0.00300036004320518	0.00300015000750037	0.00300036004320518	0.00700168040329679	0.00700182047332306	0.00700196054895371	0.003000300030003	0.00400036003240292	0.003000300030003	0.0110016502475371	0.00300033003630399	0.0040006000900135	0.00400076014442744	0.00300033003630399	0.00300027002430219	0.00300036004320518	0.00300027002430219	0.012002040346859	0.00400036003240292	0.0110017602816451	0.00500115026456085	0.00400032002560205	0.00300027002430219	0.00400028001960137	0.00400052006760879	0.00300018001080065	0.00300039005070659	0.00400056007841098	0.002000200020002	0.00200018001620146	0.003000300030003	0.00600156040570548	0.00300039005070659	0.00200026003380439	0.00700077008470932	0.00300048007681229	0.00200026003380439	0.00500125031257815
Tissierellia	0.00400080016003201	0.00200016001280102	0.00200024002880346	0.00200010000500025	0.0100012001440173	0.00400096023045531	0.00400104027047032	0.00400112031368783	0.002000200020002	0.00300027002430219	0.002000200020002	0.00200030004500675	0.00300033003630399	0.00300045006751013	0.00400076014442744	0.00900099010891198	0.00200018001620146	0.00300036004320518	0.0100009000810073	0.00200034005780983	0.00300027002430219	0.00200032005120819	0.00400092021164868	0.00200016001280102	0.00200018001620146	0.00300021001470103	0.00300039005070659	0.00200012000720043	0.00300039005070659	0.00300042005880823	0.021002100210021	0.00200018001620146	0.002000200020002	0.00600156040570548	0.00300039005070659	0.00400052006760879	0.00200022002420266	0.00400064010241639	0.00200026003380439	0.00500125031257815
Geoglossomycetes	0.00500100020004001	0.00200016001280102	0.00300036004320518	0.00300015000750037	0.00100012001440173	0.00600144034568296	0.00700182047332306	0.00700196054895371	0.003000300030003	0.00300027002430219	0.003000300030003	0.00600090013502025	0.00300033003630399	0.00300045006751013	0.0050009501805343	0.00100011001210133	0.00300027002430219	0.00300036004320518	0.00100009000810073	0.00600102017342948	0.00300027002430219	0.00600096015362458	0.00500115026456085	0.00300024001920154	0.00300027002430219	0.00300021001470103	0.00300039005070659	0.00300018001080065	0.00300039005070659	0.00300042005880823	0.001000100010001	0.00200018001620146	0.004000400040004	0.00800208054094064	0.00200026003380439	0.00300039005070659	0.00400044004840532	0.00300048007681229	0.00300039005070659	0.00500125031257815
Sphingobacteriia	0.00300060012002401	0.00200016001280102	0.00200024002880346	0.00200010000500025	0.00300036004320518	0.00300072017284148	0.00300078020285274	0.00300084023526587	0.002000200020002	0.00300027002430219	0.002000200020002	0.0150022503375506	0.00200022002420266	0.00300045006751013	0.00300057010832058	0.00300033003630399	0.00200018001620146	0.00200024002880346	0.00300027002430219	0.0150025504335737	0.00300027002430219	0.0150024003840615	0.00300069015873651	0.00200016001280102	0.00200018001620146	0.00300021001470103	0.00300039005070659	0.00200012000720043	0.00200026003380439	0.00300042005880823	0.002000200020002	0.00200018001620146	0.002000200020002	0.00200052013523516	0.00300039005070659	0.0010001300169022	0.00800088009681065	0.00200032005120819	0.0010001300169022	0.00300075018754689
Leotiomycetes	0.00500100020004001	0.00500040003200256	0.00200024002880346	0.0040002000100005	0.00100012001440173	0.00300072017284148	0.00300078020285274	0.00300084023526587	0.002000200020002	0.00300027002430219	0.004000400040004	0.00300045006751013	0.00200022002420266	0.00200030004500675	0.00400076014442744	0.00200022002420266	0.00400036003240292	0.00200024002880346	0.00200018001620146	0.00300051008671474	0.00300027002430219	0.00300048007681229	0.00400092021164868	0.00200016001280102	0.00400036003240292	0.00300021001470103	0.00200026003380439	0.00400024001440086	0.00200026003380439	0.00200028003920549	0.003000300030003	0.00300027002430219	0.003000300030003	0.00600156040570548	0.00700091011831538	0.00500065008451099	0.00400044004840532	0.00300048007681229	0.00300039005070659	0.0100025006251563
Acidobacteriia	0.00400080016003201	0.00200016001280102	0.00300036004320518	0.00200010000500025	0.00100012001440173	0.00800192046091062	0.00800208054094064	0.00800224062737567	0.002000200020002	0.00200018001620146	0.002000200020002	0.00300045006751013	0.00300033003630399	0.00300045006751013	0.00400076014442744	0.00100011001210133	0.00200018001620146	0.00300036004320518	0.00100009000810073	0.00200034005780983	0.00200018001620146	0.00200032005120819	0.00400092021164868	0.00300024001920154	0.00200018001620146	0.00200014000980069	0.00300039005070659	0.00200012000720043	0.00300039005070659	0.00300042005880823	0.001000100010001	0.00200018001620146	0.003000300030003	0.00800208054094064	0.00200026003380439	0.00300039005070659	0.00200022002420266	0.00300048007681229	0.00200026003380439	0.00400100025006252
Anaerolineae	0.00300060012002401	0.00200016001280102	0.00200024002880346	0.00200010000500025	0.00100012001440173	0.00800192046091062	0.00900234060855822	0.00900252070579762	0.002000200020002	0.00200018001620146	0.002000200020002	0.00200030004500675	0.00200022002420266	0.00200030004500675	0.00300057010832058	0.00100011001210133	0.00200018001620146	0.00200024002880346	0.00100009000810073	0.00200034005780983	0.00200018001620146	0.00200032005120819	0.00300069015873651	0.00200016001280102	0.00200018001620146	0.00200014000980069	0.00200026003380439	0.00200012000720043	0.00200026003380439	0.00200028003920549	0.001000100010001	0.00200018001620146	0.003000300030003	0.0100026006761758	0.0010001300169022	0.00300039005070659	0.00200022002420266	0.00200032005120819	0.00200026003380439	0.00300075018754689
Epsilonproteobacteria	0.00300060012002401	0.00200016001280102	0.00200024002880346	0.00200010000500025	0.00200024002880346	0.00300072017284148	0.00300078020285274	0.00300084023526587	0.002000200020002	0.00300027002430219	0.002000200020002	0.0040006000900135	0.00300033003630399	0.00200030004500675	0.00400076014442744	0.00200022002420266	0.00200018001620146	0.00300036004320518	0.00200018001620146	0.00400068011561966	0.00300027002430219	0.00400064010241639	0.00300069015873651	0.00200016001280102	0.00200018001620146	0.00300021001470103	0.00200026003380439	0.00200012000720043	0.00300039005070659	0.00200028003920549	0.002000200020002	0.00200018001620146	0.002000200020002	0.0050013003380879	0.00400052006760879	0.00400052006760879	0.00300033003630399	0.00200032005120819	0.00200026003380439	0.00400100025006252
Fusobacteriia	0.00400080016003201	0.00200016001280102	0.00200024002880346	0.00200010000500025	0.00300036004320518	0.00200048011522765	0.00200052013523516	0.00200056015684392	0.002000200020002	0.00200018001620146	0.002000200020002	0.00200030004500675	0.00200022002420266	0.00200030004500675	0.00400076014442744	0.00300033003630399	0.00300027002430219	0.00300036004320518	0.00300027002430219	0.00200034005780983	0.00300027002430219	0.00200032005120819	0.00400092021164868	0.00200016001280102	0.00300027002430219	0.00300021001470103	0.00200026003380439	0.00200012000720043	0.00300039005070659	0.00200028003920549	0.003000300030003	0.00200018001620146	0.002000200020002	0.00300078020285274	0.00300039005070659	0.00400052006760879	0.00200022002420266	0.00300048007681229	0.00300039005070659	0.00500125031257815
