XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Olsenella	0.130436963828827	0.00300583131274673	0.00400765462032482	0.00300543984612148	0.00901830716354199	0.0502078605426466	0.0512253917235838	0.0492002449971384	0.00400769477396601	0.00200380723374411	0.00300525920360631	0.0260701286460579	0.0461134390600878	0.00501222984081158	0.127414095811387	0.00901695186951469	0.00400809635463637	0.0430961043126171	0.0100182331843956	0.0260698672442145	0.00200358641969125	0.0260659468455192	0.137457734255069	0.00400737356736395	0.00300592166568139	0.00200376708211438	0.00601461551570316	0.00300543984612148	0.044101875332017	0.00501238058003268	0.0120206755619666	0.00500876533934385	0.00601286753652817	0.0502204678538785	0.00200412850471972	0.0320789141287567	0.013028271348827	0.00802013052762434	0.00601160239261775	0.170639899623588
Proteobacteria: environmental samples	0	0	0	0.00100181328204049	0	0.00401662884341172	0.00401767778224186	0.00301225989778398	0	0.0871656146678689	0.00100175306786877	0.00100269725561761	0	0.182445166205542	0	0	0	0	0	0.00100268720170056	0.0861542160467236	0.00100253641713535	0	0	0	0.0851601009898609	0.189460388744649	0.00100181328204049	0	0.189467985925235	0	0.00100175306786877	0	0.00401763742831028	0.120247710283183	0	0	0.178447904239641	0	0
Enterorhabdus	0.00301008378066523	0	0.0260497550321113	0.0420761578457007	0.0410833993005802	0.00301247163255879	0.0030132583366814	0.00301225989778398	0.0270519397242706	0.00901713255184851	0.0440771349862259	0.036097101202234	0.00701726246566554	0.0461125145354665	0.00300978179082017	0.0430809922654591	0	0.00701564488810046	0.0440802260113406	0.0370994264629206	0.0100179320984562	0.037093847434008	0.00301002337784823	0.0260479281878657	0	0.0100188354105719	0.0491193600449091	0.0420761578457007	0.00701620743918452	0.0481188535683137	0.100172296349722	0.117205108940646	0.0491050848816467	0.00401763742831028	0.0200412850471972	0.0130320588648074	0.0751631039355401	0.0992491152793512	0	0.00401505646173149
Neglecta	0.00401344504088697	0.00400777508366231	0.00400765462032482	0.00601087969224296	0.00400813651712977	0.226939529652762	0.23804740859783	0.228931752231583	0.00500961846745752	0.00901713255184851	0.00500876533934385	0.00200539451123522	0.00300739819957094	0.00501222984081158	0.00300978179082017	0.00500941770528594	0.00400809635463637	0.00300670495204306	0.0050091165921978	0.00200537440340111	0.00901613888861061	0.0020050728342707	0.00301002337784823	0.00400737356736395	0.00400789555424186	0.0100188354105719	0.0050121795964193	0.00601087969224296	0.00300694604536479	0.00501238058003268	0.00701206074448051	0.00901577761081893	0.00701501212594953	0.260142023483091	0.0140288995330381	0.00400986426609459	0.00200434943828107	0.00601509789571825	0.00500966866051479	0.00401505646173149
Desulfotomaculum	0.0341142828475393	0.105204095946136	0.0110210502058933	0.0150271992306074	0.0190386484563664	0.0311288735364409	0.0321414222579349	0.0321307722430291	0.012023084321898	0.00400761446748823	0.0150262960180316	0.0190512478567346	0.017041923130902	0.0150366895224347	0.0331075996990218	0.0180339037390294	0.101204432954568	0.0160357597442296	0.0190346430503516	0.0200537440340111	0.00400717283938249	0.0200507283427071	0.0331102571563306	0.0110202773102509	0.102201336633167	0.00500941770528594	0.0150365387892579	0.0140253859485669	0.0180416762721888	0.015037141740098	0.0120206755619666	0.013022789882294	0.011023590483635	0.035154327497715	0.00501032126179931	0.0120295927982838	0.0200434943828107	0.0170427773712017	0.0541044215335598	0.0361355081555834
unclassified Coriobacteriia	0.113379822405057	0.00100194377091558	0.00100191365508121	0.00200362656408099	0.00400813651712977	0.00502078605426466	0.0060265166733628	0.00602451979556796	0.0010019236934915	0.00100190361687206	0.00200350613573754	0.0230620368792051	0.00300739819957094	0.0461125145354665	0.114371708051166	0.00400753416422875	0.00100202408865909	0.00300670495204306	0.00400729327375824	0.0230618056391128	0.00100179320984562	0.0230583375941131	0.121404276239879	0.00100184339184099	0.00100197388856046	0.00100188354105719	0.0481169241256253	0.00300543984612148	0.00300694604536479	0.0471163774523072	0.00801378370797772	0.00400701227147508	0.00200428917884272	0.00602645614246542	0.00100206425235986	0.00601479639914189	0.0320695910124971	0.0992491152793512	0.00200386746420592	0.163613550815558
Sellimonas	0.00401344504088697	0.157305172033745	0.00701339558556844	0.00300543984612148	0.00501017064641222	0.0240997730604703	0.0231016472478907	0.0230939925496772	0.00701346585444053	0.00100190361687206	0.00300525920360631	0.00401078902247045	0.00300739819957094	0.0100244596816232	0.00401304238776022	0.00400753416422875	0.163329926451432	0.0020044699680287	0.0050091165921978	0.00401074880680223	0.00100179320984562	0.00300760925140606	0.00301002337784823	0.00701290374288691	0.160315822169674	0.00100188354105719	0.00902192327355474	0.00300543984612148	0.00300694604536479	0.00902228504405883	0.00500861481748608	0.00400701227147508	0.00901930130479225	0.0251102339269393	0.00200412850471972	0.00300739819957094	0.00400869887656214	0.0120301957914365	0.194375144027974	0.00401505646173149
Acinetobacter	0.0160537801635479	0.00300583131274673	0.00300574096524362	0.00300543984612148	0.00801627303425955	0.00301247163255879	0.0030132583366814	0.00301225989778398	0.00300577108047451	0.0240456868049294	0.00300525920360631	0.0802157804494089	0.0300739819957094	0.00300733790448695	0.0160521695510409	0.00701318478740031	0.00300607226597727	0.0290648145364162	0.00701276322907692	0.0772069145309429	0.024043037036295	0.0741876948680161	0.0160534580151906	0.00300553017552296	0.00300592166568139	0.0240452049853725	0.00300730775785158	0.00300543984612148	0.0300694604536479	0.00300742834801961	0.00500861481748608	0.00300525920360631	0.00200428917884272	0.00301322807123271	0.0180371565424775	0.0150369909978547	0.297645891584739	0.00300754894785913	0.00200386746420592	0.0110414052697616
Klebsiella	0.0270907540259871	0.00400777508366231	0.00300574096524362	0.00300543984612148	0.141286812228825	0.00602494326511759	0.00502209722780233	0.00602451979556796	0.00500961846745752	0.00400761446748823	0.00300525920360631	0.00401078902247045	0.00501233033261824	0.0100244596816232	0.0270880361173815	0.141265579289063	0.00400809635463637	0.00601340990408611	0.140255264581538	0.00401074880680223	0.00300537962953687	0.00401014566854141	0.0270902104006341	0.0110202773102509	0.00601184333136278	0.00300565062317156	0.0050121795964193	0.00200362656408099	0.015034730226824	0.00601485669603922	0.126217093400649	0.00100175306786877	0.00200428917884272	0.00401763742831028	0.00200412850471972	0.00300739819957094	0.00200434943828107	0.00401006526381217	0.00300580119630888	0.0321204516938519
Anaeromassilibacillus	0.00301008378066523	0.00601166262549346	0.00500956827540603	0.00300543984612148	0.00300610238784733	0.087361677344205	0.0924065889915629	0.0903677969335194	0.00400769477396601	0.00300571085061617	0.00300525920360631	0.00401078902247045	0.00400986426609459	0.0781907855166607	0.00300978179082017	0.00300565062317156	0.00601214453195455	0.00400893993605741	0.00300546995531868	0.00401074880680223	0.00300537962953687	0.00501268208567676	0.00301002337784823	0.00500921695920494	0.00601184333136278	0.00300565062317156	0.0781900017041411	0.00300543984612148	0.00400926139381972	0.0801980892805229	0.00300516889049165	0.00400701227147508	0.00400857835768545	0.104458573136067	0.00300619275707958	0.00501233033261824	0.00501087359570267	0.0731836910645721	0.00601160239261775	0.00301129234629862
Agathobaculum	0.0230773089851001	0.0300583131274673	0.0200382731016241	0.0140253859485669	0.0240488191027786	0.0220914586387645	0.0220972278023303	0.0220899059170825	0.0210403975633216	0.0070133253181044	0.013022789882294	0.0370997984578516	0.0120295927982838	0.0120293516179478	0.0230749937296213	0.0240452049853725	0.0290586985711136	0.0110245848241579	0.0240437596425494	0.0381021136646212	0.00701255246891937	0.0380963838511434	0.0230768458968365	0.0210387112286607	0.028055268879693	0.00701318478740031	0.0120292310314063	0.0130235726665264	0.0110254688330042	0.0120297133920784	0.0260447970509276	0.0150262960180316	0.0200428917884272	0.0200881871415514	0.00801651401887889	0.0120295927982838	0.0350761151699187	0.0120301957914365	0.0370715480878095	0.0230865746549561
Streptomyces	0.0250840315055436	0.0120233252509869	0.0140267911711369	0.0140253859485669	0.00801627303425955	0.0542244893860583	0.058256327842507	0.053216591527517	0.0130250080153895	0.0120228434024647	0.0140245429501628	0.018048550601117	0.0160394570643784	0.0180440274269217	0.0250815149235014	0.0080150683284575	0.0120242890639091	0.0160357597442296	0.00801458654751648	0.01804836963061	0.0120215185181475	0.0180456555084363	0.0260868692746847	0.0130239640939328	0.0120236866627256	0.0110207189516291	0.0190462824663933	0.0140253859485669	0.0160370455752789	0.0190470462041242	0.00801378370797772	0.0140245429501628	0.0170364580201631	0.0542381052821888	0.0100206425235986	0.0160394570643784	0.0170369702253891	0.0210528426350139	0.0120232047852355	0.0260978670012547
Dysosmobacter	0.0160537801635479	0.00701360639640903	0.0120229638609745	0.0140253859485669	0.0170345801978015	0.029120559114735	0.0321414222579349	0.0291185123452452	0.012023084321898	0.0290552048892897	0.0150262960180316	0.0280755231572931	0.0120295927982838	0.019046473395084	0.0160521695510409	0.016030136656915	0.00701416862061364	0.0120268198081722	0.0170309964134725	0.0260698672442145	0.0300537962953687	0.0260659468455192	0.01705679914114	0.0110202773102509	0.00701381721992325	0.0290546226906584	0.0200487183856772	0.0140253859485669	0.0120277841814592	0.0200495223201307	0.0130223985254638	0.0170298021537691	0.0150321688413204	0.028123461998172	0.0320660560755156	0.00902219459871283	0.0240521932593728	0.02305787526692	0.00801546985682367	0.016060225846926
unclassified Christensenellaceae	0.0511714242713089	0.00500971885457788	0.00701339558556844	0.0160290125126479	0.0220447508442138	0.014058200951941	0.0140618722378465	0.0130531262237306	0.00801538954793203	0.0110209397855926	0.0160280490859003	0.0190512478567346	0.017041923130902	0.00902201371346084	0.0531728116378229	0.0240452049853725	0.00501012044329546	0.017037994728244	0.0230419363241099	0.0190510568323106	0.0110197253083019	0.0190481919255717	0.0541804208012682	0.00701290374288691	0.00500986944280232	0.0110207189516291	0.0100243591928386	0.0160290125126479	0.0160370455752789	0.0100247611600654	0.0310534118684137	0.0140245429501628	0.00801715671537089	0.014061730999086	0.0130268352806782	0.0120295927982838	0.0180391449445296	0.00902264684357738	0.00601160239261775	0.055207026348808
Actinomyces	0.0070235288215522	0.00701360639640903	0.0120229638609745	0.0330598383073363	0.0390793310420153	0.0160665153736469	0.0170751305745279	0.0170694727541092	0.0130250080153895	0.00300571085061617	0.0320560981718006	0.018048550601117	0.0110271267317601	0.0290709330767072	0.00702282417858039	0.0400753416422875	0.00601214453195455	0.0110245848241579	0.0400729327375824	0.01804836963061	0.00300537962953687	0.017043119091301	0.00802672900759529	0.0120221207020918	0.00701381721992325	0.00300565062317156	0.0310755134977997	0.0330598383073363	0.0110254688330042	0.0300742834801961	0.037063749649397	0.0270473328324568	0.00601286753652817	0.0130573216420084	0.00300619275707958	0.0130320588648074	0.0110239219105459	0.0330830384264504	0.00500966866051479	0.00501882057716437
Catenibacterium	0.164551246676366	0	0	0.00100181328204049	0	0	0	0	0	0	0.00200350613573754	0.00100269725561761	0	0	0.159518434913469	0	0	0	0	0.00100268720170056	0	0.00100253641713535	0.15351119227026	0	0	0	0	0.00100181328204049	0.00100231534845493	0	0	0.00200350613573754	0	0	0	0.00100246606652365	0.00100217471914053	0	0	0.180677540777917
Haemophilus	0.00602016756133046	0.0290563693565517	0.00601148193048723	0.00100181328204049	0	0.00401662884341172	0.00401767778224186	0.0050204331629733	0.00701346585444053	0.0721370604147881	0.00100175306786877	0.0110296698117937	0.0160394570643784	0.0130317975861101	0.00601956358164033	0	0.0270546503937955	0.017037994728244	0	0.0100268720170056	0.0731309043187305	0.0150380462570303	0.00501670562974706	0.00701290374288691	0.028055268879693	0.0711337314150603	0.0120292310314063	0.00100181328204049	0.0170393609237338	0.013032189508085	0	0.00100175306786877	0.00501072294710681	0.00401763742831028	0.112231196264304	0.0140345249313311	0.00400869887656214	0.0120301957914365	0.0210406083741621	0.00602258469259724
Ruthenibacterium	0.00903025134199568	0.00601166262549346	0.00801530924064964	0.0150271992306074	0.0511037405934046	0.0230956158496174	0.0241060666934512	0.0240980791822718	0.00801538954793203	0.00500951808436028	0.0150262960180316	0.00701888078932328	0.0150369909978547	0.0110269056497855	0.0090293453724605	0.0530998276760309	0.00501012044329546	0.0140312897762009	0.0540984591957362	0.0070188104119039	0.00500896604922812	0.00701775491994747	0.0090300701335447	0.0080147471347279	0.00500986944280232	0.00500941770528594	0.0120292310314063	0.0150271992306074	0.014032414878369	0.0120297133920784	0.0711223304083023	0.0230403205609817	0.011023590483635	0.0251102339269393	0.00601238551415917	0.0190468552639493	0.00901957247226481	0.0180452936871548	0.00801546985682367	0.0100376411543287
Coriobacteriaceae: environmental samples	0.0411378116690915	0.00300583131274673	0.00500956827540603	0.00400725312816197	0.0110223754221069	0.05824111822947	0.0592607472880675	0.0572329380578956	0.00500961846745752	0.00300571085061617	0.00400701227147508	0.00601618353370567	0.00801972853218919	0.00801956774529853	0.0431402056684224	0.0100188354105719	0.00300607226597727	0.00801787987211482	0.0110200565028352	0.00601612321020335	0.00300537962953687	0.00601521850281211	0.0451503506677235	0.00500921695920494	0.00300592166568139	0.00300565062317156	0.00801948735427088	0.00400725312816197	0.00801852278763945	0.00801980892805229	0.0170292903794527	0.00801402454295016	0.00801715671537089	0.0622733801388094	0.00400825700943945	0.0120295927982838	0.00901957247226481	0.0150377447392956	0.00500966866051479	0.0572145545796738
Cryptobacterium	0	0	0.139265998056288	0	0	0	0	0	0.141271240782302	0	0	0.00100269725561761	0	0	0	0	0	0	0	0.00100268720170056	0	0.00100253641713535	0	0.137252544682215	0	0	0	0	0	0	0	0	0.180386026095845	0	0	0.00100246606652365	0.00200434943828107	0	0	0
unclassified Veillonellaceae	0.133447047609492	0.00100194377091558	0	0.00100181328204049	0	0.00200831442170586	0.00200883889112093	0.00200817326518932	0	0	0.00100175306786877	0.0150404588342642	0.00100246606652365	0.00100244596816232	0.133433659393027	0	0.00100202408865909	0.00100223498401435	0.00100182331843956	0.0140376208238078	0	0.0140355098398949	0.134447710877221	0	0.00100197388856046	0	0.00100243591928386	0.00100181328204049	0.00100231534845493	0.00100247611600654	0	0.00100175306786877	0	0.00200881871415514	0	0.00100246606652365	0.00801739775312428	0.00100251631595304	0.00100193373210296	0.124466750313676
unclassified Opitutae	0.123413435007274	0	0	0	0	0.00100415721085293	0.00100441944556047	0.00100408663259466	0	0	0	0.00100269725561761	0	0	0.123401053423627	0	0	0	0	0.00100268720170056	0	0.00100253641713535	0.128427664121525	0	0	0	0	0	0	0	0	0	0	0.00100440935707757	0	0	0.00100217471914053	0	0	0.211794228356336
Emergencia	0.00100336126022174	0.0691341201931748	0.0110210502058933	0.00100181328204049	0	0.00100415721085293	0.00100441944556047	0.00100408663259466	0.0110211606284065	0.00100190361687206	0.00100175306786877	0.00100269725561761	0.00100246606652365	0.0531296363126028	0.00100326059694006	0.00100188354105719	0.0701416862061364	0.00100223498401435	0	0.00100268720170056	0.00100179320984562	0.00100253641713535	0.00100334112594941	0.0110202773102509	0.069136198310672	0.00100188354105719	0.0521266678027607	0	0.00100231534845493	0.0521287580323399	0	0.00100175306786877	0.0130278796624777	0.00100440935707757	0.00100206425235986	0.00100246606652365	0.00100217471914053	0.0661660768529008	0.0891721021571633	0.00100376411543287
Catabacter	0.0230773089851001	0.00801555016732461	0.0120229638609745	0.00901631953836444	0.00501017064641222	0.0301247163255879	0.0311370028123744	0.0301225989778398	0.012023084321898	0.00901713255184851	0.0100175306786877	0.0120323670674113	0.0120295927982838	0.0140342435542724	0.0230749937296213	0.00500941770528594	0.00801619270927273	0.0120268198081722	0.0050091165921978	0.0120322464204067	0.00901613888861061	0.0120304370056242	0.0240801870227859	0.0110202773102509	0.00801579110848371	0.0080150683284575	0.0150365387892579	0.00901631953836444	0.0120277841814592	0.015037141740098	0.00500861481748608	0.0110192837465565	0.0170364580201631	0.0311366900694047	0.0100206425235986	0.0130320588648074	0.0160347955062486	0.0200503263190608	0.0100193373210296	0.0281053952321204
unclassified Prevotellaceae	0.0431445341895349	0.00300583131274673	0.00400765462032482	0.00601087969224296	0.00200406825856489	0.00702910047597052	0.0060265166733628	0.00602451979556796	0.00400769477396601	0.0110209397855926	0.00601051840721262	0.0210566423679698	0.0491208372596588	0.00400978387264926	0.0441434662653624	0.00200376708211438	0.00300607226597727	0.0471050442486745	0.00200364663687912	0.0200537440340111	0.0120215185181475	0.0210532647598424	0.0451503506677235	0.00400737356736395	0.00300592166568139	0.0110207189516291	0.00400974367713544	0.00601087969224296	0.0471088213773817	0.00501238058003268	0.00100172296349722	0.00601051840721262	0.00400857835768545	0.00602645614246542	0.00901857827123875	0.0260641177296149	0.0120260966296864	0.00300754894785913	0.00300580119630888	0.0411543287327478
Bacillus	0.0220739477248783	0.0110213814800713	0.0130248775160557	0.0110199461024454	0.0170345801978015	0.015062358162794	0.0140618722378465	0.0140572128563252	0.012023084321898	0.0100190361687206	0.0110192837465565	0.0160431560898818	0.0130320588648074	0.0130317975861101	0.0210684725357412	0.016030136656915	0.0120242890639091	0.0140312897762009	0.0150273497765934	0.0160429952272089	0.0110197253083019	0.0160405826741656	0.0200668225189882	0.0130239640939328	0.0120236866627256	0.0110207189516291	0.014034102869974	0.0100181328204049	0.014032414878369	0.0140346656240915	0.014024121488961	0.0110192837465565	0.011023590483635	0.0130573216420084	0.0120247710283183	0.0130320588648074	0.013028271348827	0.0120301957914365	0.0100193373210296	0.0230865746549561
Monoglobus	0	0.0200388754183115	0.0250478413770301	0	0	0.00100415721085293	0.00100441944556047	0.00100408663259466	0.0240461686437961	0.017032361486825	0	0.0270728259016755	0	0.0320782709811941	0	0	0.0200404817731818	0.00100223498401435	0	0.0260698672442145	0.0170304845673756	0.0260659468455192	0	0.0250460847960247	0.0200394777712093	0.0170320201979722	0.0310755134977997	0	0.00100231534845493	0.0300742834801961	0	0	0.0330707714509049	0.00100440935707757	0.0260536705613564	0.00100246606652365	0.0370804646081998	0.0441107179019339	0.0270522107667799	0
Intestinibacter	0	0.0240466505019738	0.0150287048262181	0	0	0.00602494326511759	0.00502209722780233	0.00602451979556796	0.0160307790958641	0	0	0.00100269725561761	0.00902219459871283	0.0511247443762781	0	0	0.0230465540391591	0.00902011485612917	0	0.00100268720170056	0	0.00100253641713535	0	0.0180331810531378	0.0230453994368907	0	0.0591437192377477	0	0.00902083813609438	0.0531312341483464	0	0	0.0150321688413204	0.0160705497132411	0	0.0230567195300439	0.00100217471914053	0.094236533699586	0.0420812167483243	0
Anaerofustis	0.00401344504088697	0.00601166262549346	0.00400765462032482	0.00400725312816197	0.00200406825856489	0.0933866206093226	0.0944154278826838	0.0953882300964927	0.00300577108047451	0.00200380723374411	0.00400701227147508	0.00401078902247045	0.00100246606652365	0.00300733790448695	0.00401304238776022	0.00200376708211438	0.00601214453195455	0.00100223498401435	0.00200364663687912	0.00300806160510167	0.00200358641969125	0.00300760925140606	0.00401336450379765	0.00400737356736395	0.00601184333136278	0.00100188354105719	0.00300730775785158	0.00400725312816197	0.00200463069690986	0.00300742834801961	0.00200344592699443	0.00701227147508139	0.00400857835768545	0.100440935707757	0.00200412850471972	0.00100246606652365	0.00400869887656214	0.00300754894785913	0.00901740358892663	0.00401505646173149
Shinella	0.0963226809812873	0	0	0	0.00200406825856489	0.0271122446930291	0.0271193250301326	0.0261062524474612	0	0.00200380723374411	0	0.00401078902247045	0.00601479639914189	0.00400978387264926	0.0943064961123652	0.00200376708211438	0	0.00601340990408611	0.00200364663687912	0.00401074880680223	0.00200358641969125	0.00401014566854141	0.0993307714689917	0	0	0.00200376708211438	0.0050121795964193	0	0.00601389209072959	0.00400990446402614	0.00100172296349722	0	0	0.0160705497132411	0.00300619275707958	0.00400986426609459	0.00200434943828107	0.00300754894785913	0	0.0481806775407779
Paenibacillus	0.0140470576431044	0.00801555016732461	0.00901722289573085	0.00801450625632395	0.0070142389049771	0.0341413451689997	0.0341502611490558	0.0341389455082185	0.00901731324142353	0.0100190361687206	0.00801402454295016	0.0090242753005585	0.0100246606652365	0.0100244596816232	0.0140456483571608	0.0080150683284575	0.00801619270927273	0.0100223498401435	0.00801458654751648	0.0100268720170056	0.0100179320984562	0.0100253641713535	0.0140467757632918	0.00901659052656889	0.00801579110848371	0.0100188354105719	0.0100243591928386	0.00801450625632395	0.0100231534845493	0.0100247611600654	0.00701206074448051	0.00901577761081893	0.011023590483635	0.0361587368547925	0.0110227067759585	0.0120295927982838	0.00801739775312428	0.0110276794754835	0.00801546985682367	0.016060225846926
Faecalitalea	0.0812722620779612	0	0.00100191365508121	0.00100181328204049	0.00100203412928244	0.00200831442170586	0.00200883889112093	0.00200817326518932	0.0010019236934915	0	0.00100175306786877	0.00100269725561761	0.020049321330473	0.00100244596816232	0.0822673689490845	0.00100188354105719	0	0.0220491696483157	0.00100182331843956	0.00100268720170056	0.00100179320984562	0.00100253641713535	0.0772572666981047	0.00100184339184099	0.00100197388856046	0.00100188354105719	0.00100243591928386	0.00100181328204049	0.0220509376660085	0.00100247611600654	0.00100172296349722	0.00100175306786877	0.00100214458942136	0.00200881871415514	0.00100206425235986	0.0300739819957094	0.00100217471914053	0.00100251631595304	0.00100193373210296	0.104391468005019
Bacteroidales: environmental samples	0.0150504189033261	0.00500971885457788	0.00400765462032482	0.00601087969224296	0.0070142389049771	0.0100415721085293	0.00903977501004419	0.00903677969335194	0.00400769477396601	0.00801522893497645	0.00500876533934385	0.0451213765027925	0.017041923130902	0.00701712177713621	0.0160521695510409	0.00701318478740031	0.00501012044329546	0.0160357597442296	0.00601093991063736	0.0441182368748245	0.00901613888861061	0.0441116023539555	0.0160534580151906	0.00500921695920494	0.00500986944280232	0.0080150683284575	0.00701705143498702	0.00500906641020247	0.0160370455752789	0.00801980892805229	0.00601033778098329	0.00400701227147508	0.00400857835768545	0.00803527485662056	0.00801651401887889	0.00902219459871283	0.0240521932593728	0.00501258157976521	0.00400773492841184	0.0130489335006274
unclassified Sutterellaceae	0.00100336126022174	0.00100194377091558	0	0.00300543984612148	0	0.00100415721085293	0.00100441944556047	0.00100408663259466	0	0.0290552048892897	0.00300525920360631	0.00601618353370567	0.00300739819957094	0.0541320822807651	0.00100326059694006	0	0.00100202408865909	0.00300670495204306	0	0.00601612321020335	0.0290520030855231	0.00601521850281211	0.00100334112594941	0	0.00100197388856046	0.0280527391496013	0.0541315396413284	0.00300543984612148	0.00300694604536479	0.0551361863803595	0	0.00400701227147508	0.00100214458942136	0.00100440935707757	0.043088762851474	0.0020049321330473	0.00701522303398374	0.0601509789571825	0.00100193373210296	0.00100376411543287
Lactococcus	0.00200672252044349	0.0190369316473959	0.00300574096524362	0.00701269297428345	0.00501017064641222	0.00200831442170586	0.00200883889112093	0.00200817326518932	0.00300577108047451	0.00200380723374411	0.00701227147508139	0.00401078902247045	0.020049321330473	0.0370905008220057	0.00200652119388011	0.00601130124634312	0.0200404817731818	0.0210469346643014	0.00601093991063736	0.00401074880680223	0.00200358641969125	0.00401014566854141	0.00200668225189882	0.00300553017552296	0.0180355299940884	0.00200376708211438	0.0340828212556512	0.00701269297428345	0.0200463069690986	0.0330817118282157	0.00701206074448051	0.0110192837465565	0.00200428917884272	0.00200881871415514	0.00200412850471972	0.0260641177296149	0.0030065241574216	0.0280704568466852	0.0170328734457503	0.00200752823086575
Carnobacterium	0.00301008378066523	0.00400777508366231	0.00801530924064964	0.00801450625632395	0.0120244095513893	0.00502078605426466	0.00502209722780233	0.0050204331629733	0.00801538954793203	0.0150285542530809	0.00801402454295016	0.00802157804494089	0.0150369909978547	0.0140342435542724	0.00300978179082017	0.0120226024926862	0.00501012044329546	0.0140312897762009	0.0120218798212747	0.0070188104119039	0.0150268981476844	0.00802029133708282	0.00401336450379765	0.0080147471347279	0.00500986944280232	0.0150282531158578	0.014034102869974	0.00801450625632395	0.014032414878369	0.0140346656240915	0.0160275674159554	0.00801402454295016	0.0100214458942136	0.00502204678538785	0.0210433492995571	0.0150369909978547	0.00901957247226481	0.0140352284233426	0.00500966866051479	0.00401505646173149
Faecalicatena	0.0070235288215522	0.00701360639640903	0.00500956827540603	0.00500906641020247	0.0120244095513893	0.015062358162794	0.0140618722378465	0.0140572128563252	0.00500961846745752	0.00400761446748823	0.00500876533934385	0.00601618353370567	0.00801972853218919	0.0140342435542724	0.00702282417858039	0.0140263695748006	0.00701416862061364	0.00902011485612917	0.0130237031397143	0.00501343600850279	0.00500896604922812	0.00601521850281211	0.00702338788164588	0.00500921695920494	0.00701381721992325	0.00500941770528594	0.0130316669506902	0.00500906641020247	0.00902083813609438	0.013032189508085	0.0160275674159554	0.00701227147508139	0.00601286753652817	0.0160705497132411	0.00601238551415917	0.0100246606652365	0.00601304831484321	0.0170427773712017	0.00701353612472071	0.00702634880803011
Tannerella	0.00100336126022174	0	0.00100191365508121	0.0631142367685511	0.00400813651712977	0.00100415721085293	0.00100441944556047	0.00100408663259466	0.0010019236934915	0.00500951808436028	0.0641121963436013	0.00300809176685283	0.00100246606652365	0.00100244596816232	0.00100326059694006	0.00400753416422875	0	0.00100223498401435	0.00300546995531868	0.00300806160510167	0.00500896604922812	0.00300760925140606	0.00100334112594941	0.00100184339184099	0	0.00500941770528594	0.00100243591928386	0.0631142367685511	0.00100231534845493	0.00100247611600654	0.00400689185398886	0.0861507638367142	0	0	0.00501032126179931	0.00100246606652365	0.00200434943828107	0	0	0.00100376411543287
Methanobrevibacter	0.00100336126022174	0.00100194377091558	0.00100191365508121	0.00100181328204049	0	0.00100415721085293	0.00100441944556047	0.00100408663259466	0.0010019236934915	0.00200380723374411	0.00100175306786877	0.00200539451123522	0.0521282354592297	0.00100244596816232	0.00100326059694006	0	0.00100202408865909	0.0591318640568468	0	0.00200537440340111	0.00200358641969125	0.0020050728342707	0.00100334112594941	0.00100184339184099	0.00100197388856046	0.00200376708211438	0.00100243591928386	0.00100181328204049	0.0571319748619311	0.00100247611600654	0	0.00100175306786877	0	0.00100440935707757	0.00300619275707958	0.127313190448503	0.0030065241574216	0.00100251631595304	0.00100193373210296	0.00100376411543287
Mediterranea	0.00100336126022174	0.00200388754183115	0.00400765462032482	0.00100181328204049	0.00601220477569466	0.00100415721085293	0.00100441944556047	0.00100408663259466	0.00400769477396601	0.0450856627592426	0.00100175306786877	0.0200539451123522	0.00300739819957094	0.00200489193632463	0.00100326059694006	0.00601130124634312	0.00200404817731818	0.00300670495204306	0.00601093991063736	0.0200537440340111	0.0460824876528987	0.0200507283427071	0.00100334112594941	0.00400737356736395	0.00200394777712093	0.0450847593475734	0.00200487183856772	0.00100181328204049	0.00300694604536479	0.00200495223201307	0.00601033778098329	0.00100175306786877	0.00400857835768545	0.00100440935707757	0.0420866985991142	0.0020049321330473	0.0160347955062486	0.00200503263190608	0.00200386746420592	0.00100376411543287
