XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Micrococcales	0.0200090040518233	0.00900189039698337	0.0140029406175297	0.0150022503375506	0.019003800760152	0.0470230412902322	0.0490254932564934	0.0460225510500145	0.014002800560112	0.00800192046091062	0.0160030405777098	0.0170059520832291	0.0170040809794351	0.0420105026256564	0.0200092042339476	0.020004400968213	0.00900198043569585	0.0150043512618659	0.019003990838076	0.0170062923281614	0.00800184042329736	0.0170061222039934	0.0210098746410813	0.013002600520104	0.00900234060855822	0.00700168040329679	0.0450112528132033	0.016002400360054	0.0150034507936825	0.0440123234505662	0.0180041409524191	0.0140033608065936	0.0140037810208756	0.0450207095263821	0.00800200050012503	0.0170054417413572	0.0160044812547513	0.0590188860435339	0.0100021004410926	0.020010805835151
Actinomycetales	0.0110049522285028	0.00700147030876484	0.0140029406175297	0.032004800720108	0.0390078015603121	0.0190093145641364	0.0200104054108136	0.0190093145641364	0.01500300060012	0.00300072017284148	0.0330062711915264	0.0250087530635722	0.0120028806913659	0.0330082520630158	0.0100046021169738	0.0390085818880154	0.0060013202904639	0.0110031909253684	0.0400084017643705	0.0240088832868161	0.00300069015873651	0.0230082829818735	0.0110051724310426	0.01500300060012	0.00600156040570548	0.00300072017284148	0.0360090022505626	0.0330049507426114	0.0110025305820339	0.0350098027447685	0.0370085119577503	0.029006961670801	0.00800216058335751	0.0160073633871581	0.00300075018754689	0.0130041613316261	0.0180050414115952	0.0430137644046095	0.00500105022054631	0.00800432233406039
Streptomycetales	0.0220099044570057	0.0100021004410926	0.0120025205293112	0.0120018002700405	0.00700140028005601	0.0450220608097968	0.0490254932564934	0.0450220608097968	0.011002200440088	0.0110026406337521	0.0120022804332823	0.0150052518381434	0.0130031207489798	0.0140035008752188	0.0230105848690398	0.0060013202904639	0.0100022004841065	0.0120034810094928	0.00600126026465558	0.0150055520542601	0.0100023005291217	0.0150054019447001	0.0240112853040929	0.011002200440088	0.0100026006761758	0.0100024005761383	0.0150037509377344	0.0120018002700405	0.0130029906878582	0.0150042011763294	0.00700161037038519	0.0120028806913659	0.0150040510937953	0.0480220901614743	0.00900225056264066	0.0140044814340589	0.0150042011763294	0.0170054417413572	0.0100021004410926	0.0250135072939387
Candidatus Gastranaerophilales	0.0100045020259117	0.00400084017643705	0.00200042008821853	0.016002400360054	0.00400080016003201	0.00100049024021771	0.00100052027054068	0.00100049024021771	0.002000400080016	0.0610146435144435	0.0170032306138166	0.00800280098034312	0.0130031207489798	0.0310077519379845	0.0100046021169738	0.0040008801936426	0.00300066014523195	0.0130037710936171	0.00400084017643705	0.00800296109560538	0.0620142632805545	0.00800288103717338	0.00900423198903485	0.002000400080016	0.00300078020285274	0.0630151236296711	0.0310077519379845	0.016002400360054	0.0140032207407704	0.0300084023526587	0.00400092021164868	0.0280067216131872	0.00200054014583938	0.00100046021169738	0.070017504376094	0.0140044814340589	0.00800224062737567	0.0480153649167734	0.00300063013232779	0.0160086446681208
Pasteurellales	0.00500225101295583	0.0240050410586223	0.00600126026465558	0.00100015002250338	0.001000200040008	0.00400196096087083	0.00400208108216272	0.00400196096087083	0.00600120024004801	0.0630151236296711	0.00100019003610686	0.00900315110288601	0.0130031207489798	0.0110027506876719	0.0050023010584869	0.00100022004841065	0.023005061113445	0.0140040611777415	0.00100021004410926	0.00900333123255605	0.0640147233863789	0.0120043215557601	0.00500235110501936	0.00600120024004801	0.0230059815552044	0.0630151236296711	0.0100025006251563	0.00200030004500675	0.0140032207407704	0.0100028007842196	0.00100023005291217	0.00100024005761383	0.00500135036459844	0.00400184084678952	0.0990247561890473	0.0120038412291933	0.00400112031368783	0.0100032010243278	0.0180037807939667	0.00600324175054529
Flavobacteriales	0.0110049522285028	0.00600126026465558	0.0080016803528741	0.00800120018002701	0.01000200040008	0.0140068633630479	0.0130067635170289	0.0130063731228302	0.00800160032006401	0.0190045610946627	0.00700133025274802	0.0410143550242585	0.00800192046091062	0.00800200050012503	0.0110050623286712	0.0100022004841065	0.0060013202904639	0.00800232067299517	0.0100021004410926	0.0410151756149775	0.0190043710053312	0.0410147653155136	0.0100047022100387	0.00800160032006401	0.00600156040570548	0.0180043210370489	0.00800200050012503	0.00800120018002701	0.00900207047620953	0.00700196054895371	0.00800184042329736	0.00800192046091062	0.00700189051043782	0.013005982752066	0.0190047511877969	0.00900288092189501	0.025007001960549	0.00600192061459667	0.00500105022054631	0.0120064835010906
Corynebacteriales	0.0130058526336852	0.00600126026465558	0.0080016803528741	0.00800120018002701	0.00700140028005601	0.0250122560054427	0.025013006763517	0.0250122560054427	0.00700140028005601	0.00600144034568296	0.00800152028885488	0.0110038513479718	0.0100024005761383	0.0160040010002501	0.0120055225403686	0.00700154033887455	0.0060013202904639	0.00900261075711956	0.00700147030876484	0.0100037013695067	0.00600138031747302	0.0100036012964667	0.0130061128730503	0.00700140028005601	0.00600156040570548	0.00600144034568296	0.0170042510627657	0.00800120018002701	0.00900207047620953	0.0170047613331733	0.00600138031747302	0.00700168040329679	0.00800216058335751	0.0250115052924345	0.00600150037509377	0.0100032010243278	0.00900252070579762	0.0210067221510883	0.00600126026465558	0.0140075640846057
Coronophorales	0.0140063028362763	0.00500105022054631	0.00600126026465558	0.00600090013502025	0.00400080016003201	0.0230112755250073	0.025013006763517	0.0220107852847895	0.00600120024004801	0.00700168040329679	0.00600114021664116	0.00900315110288601	0.00800192046091062	0.00800200050012503	0.013005982752066	0.0040008801936426	0.00500110024205325	0.00700203058887077	0.00400084017643705	0.00900333123255605	0.00700161037038519	0.0100036012964667	0.0140065830940542	0.00600120024004801	0.0050013003380879	0.00700168040329679	0.00900225056264066	0.00600090013502025	0.00700161037038519	0.00900252070579762	0.00400092021164868	0.00600144034568296	0.00800216058335751	0.0220101246573424	0.00600150037509377	0.00800256081946223	0.00800224062737567	0.00900288092189501	0.00500105022054631	0.0140075640846057
Rhodobacterales	0.0110049522285028	0.00500105022054631	0.00600126026465558	0.00600090013502025	0.00300060012002401	0.0190093145641364	0.0200104054108136	0.0190093145641364	0.00600120024004801	0.00500120028806914	0.00600114021664116	0.00600210073525734	0.00800192046091062	0.0070017504376094	0.0110050623286712	0.00300066014523195	0.00500110024205325	0.00700203058887077	0.00400084017643705	0.00600222082170403	0.00500115026456085	0.00600216077788004	0.0110051724310426	0.00600120024004801	0.0050013003380879	0.00500120028806914	0.0070017504376094	0.00500075011251688	0.00700161037038519	0.00700196054895371	0.00300069015873651	0.00500120028806914	0.00800216058335751	0.0190087440222502	0.00500125031257815	0.00900288092189501	0.00600168047053175	0.00800256081946223	0.00600126026465558	0.0120064835010906
Pucciniales	0.006002701215547	0.0550115524260095	0.00200042008821853	0.00300045006751013	0.00300060012002401	0.00200098048043541	0.00200104054108136	0.00300147072065312	0.002000400080016	0.00400096023045531	0.00300057010832058	0.00500175061271445	0.00400096023045531	0.00300075018754689	0.0050023010584869	0.00300066014523195	0.0470103422753006	0.00300087025237319	0.00400084017643705	0.00500185068475336	0.00300069015873651	0.00400144051858669	0.00600282132602323	0.002000400080016	0.0470122231780263	0.00300072017284148	0.00300075018754689	0.00300045006751013	0.00400092021164868	0.00300084023526587	0.00300069015873651	0.00400096023045531	0.00400108029167875	0.00600276127018428	0.0070017504376094	0.00900288092189501	0.00500140039210979	0.00400128040973111	0.00400084017643705	0.011005943209333
Saccharomycetales	0.0110049522285028	0.00500105022054631	0.00500105022054631	0.00600090013502025	0.00300060012002401	0.00600294144130624	0.00700364189378477	0.00700343168152395	0.00500100020004001	0.00700168040329679	0.00700133025274802	0.00900315110288601	0.00500120028806914	0.00600150037509377	0.0110050623286712	0.0040008801936426	0.00500110024205325	0.00400116033649758	0.00400084017643705	0.0100037013695067	0.00700161037038519	0.00900324116682005	0.0110051724310426	0.00500100020004001	0.0050013003380879	0.00800192046091062	0.00600150037509377	0.00700105015752363	0.00500115026456085	0.00600168047053175	0.00400092021164868	0.00900216051852445	0.00600162043751813	0.0140064429637633	0.0110027506876719	0.00700224071702945	0.00800224062737567	0.00600192061459667	0.00500105022054631	0.0170091849598783
Methanobacteriales	0.00100045020259117	0.00100021004410926	0.00100021004410926	0.00100015002250338	0	0.00100049024021771	0.00100052027054068	0.00100049024021771	0.001000200040008	0.00200048011522765	0.00100019003610686	0.00200070024508578	0.0400096023045531	0.00100025006251563	0.00100046021169738	0.00100022004841065	0.00100022004841065	0.0450130537855978	0.00100021004410926	0.00200074027390134	0.00200046010582434	0.00200072025929335	0.00100047022100387	0.001000200040008	0.00100026006761758	0.00200048011522765	0.00100025006251563	0.00100015002250338	0.0430098922752233	0.00100028007842196	0.00100023005291217	0.00100024005761383	0	0.00100046021169738	0.00300075018754689	0.101032330345711	0.00300084023526587	0.00100032010243278	0.00100021004410926	0.0020010805835151
Hypocreales	0.00900405182332049	0.00400084017643705	0.00400084017643705	0.0040006000900135	0.00300060012002401	0.0100049024021771	0.0110057229759475	0.0110053926423948	0.00400080016003201	0.00600144034568296	0.00400076014442744	0.00700245085780023	0.00500120028806914	0.00500125031257815	0.0100046021169738	0.0040008801936426	0.0040008801936426	0.00400116033649758	0.00400084017643705	0.00800296109560538	0.00500115026456085	0.00700252090752671	0.0100047022100387	0.00400080016003201	0.00400104027047032	0.00500120028806914	0.00500125031257815	0.0040006000900135	0.00500115026456085	0.00500140039210979	0.00400092021164868	0.00400096023045531	0.00500135036459844	0.0140064429637633	0.00900225056264066	0.00600192061459667	0.00700196054895371	0.00600192061459667	0.00400084017643705	0.0160086446681208
Propionibacteriales	0.00800360162072933	0.00200042008821853	0.00300063013232779	0.00600090013502025	0.00400080016003201	0.0120058828826125	0.0110057229759475	0.0110053926423948	0.00300060012002401	0.00300072017284148	0.00700133025274802	0.00800280098034312	0.00500120028806914	0.00800200050012503	0.00800368169357905	0.0020004400968213	0.0020004400968213	0.00500145042062198	0.00200042008821853	0.00800296109560538	0.00300069015873651	0.00800288103717338	0.00900423198903485	0.002000400080016	0.00200052013523516	0.00300072017284148	0.00900225056264066	0.00600090013502025	0.00500115026456085	0.00900252070579762	0.00200046010582434	0.00500120028806914	0.00300081021875906	0.00900414190527643	0.00300075018754689	0.00800256081946223	0.00700196054895371	0.00700224071702945	0.00200042008821853	0.00600324175054529
