XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
XT_D02-NFlex-R1-A	0.441723836364236	0.218126004759589	0.09147099714999	0.263283134283102	0.0781745127005437	0.124761994851035	0.127602249338157	0.12480617853464	0.0915038419869557	0.000930496955345173	0.265570650901354	0.257422895626684	0.246089109546825	0.272664576103135	0.441614909050976	0.0808293059837175	0.222189994198956	0.250930217000459	0.0806887980247506	0.257734194617745	0	0.257009853143236	0.440984656950136	0.088949773123487	0.221583214444609	0.00263365181999066	0.270353134058229	0.264631925104395	0.248428688758295	0.269500102252775	0.167078437074894	0.312899157543854	0.126421703564603	0.172011807022366	0.0386515373133262	0.387554896868423	0.314324708717531	0.323508821670827	0.303744674041327	0.450255010963806
XT_D09-NFlex-R1-A	0.229152083749814	0.0654008289311246	0.172189665249204	0.0999804609790651	0.232494080162996	0.188640261968826	0.186092072091353	0.1892584436908	0.171717781126889	0.256730582010093	0.101948073172779	0.00300022290752534	0.120614908363996	0.114273621520633	0.229063466883958	0.227296609775387	0.0648301137004217	0.124285424894322	0.22979603142646	0.00223183715405345	0.257009853143236	0	0.227002634748997	0.174531034165843	0.0652705225339979	0.258953248976808	0.112111274244886	0.10127975984902	0.123541669313327	0.111298294370685	0.175847541549388	0.132862339689756	0.14211028641816	0.141228418808032	0.226291098596621	0.200364098306543	0.0684088143589921	0.156832035453722	0.100360515954659	0.235042067533445
XT_D04-NFlex-R1-B	0.00723072209906181	0.227430047871285	0.358815143132156	0.191492881358016	0.418206232282872	0.370853846015421	0.36694203489558	0.371963899056156	0.358363313017776	0.440205568124429	0.189056274920878	0.227928631192009	0.30693693563125	0.203565197082193	0.00631252501000401	0.41316945479371	0.22419378145129	0.310157700216628	0.415567911417205	0.227169668619666	0.440984656950136	0.227002634748997	0	0.36094575801016	0.224870446663408	0.442247543171866	0.206158420559662	0.189943289866578	0.309894165707892	0.207291841710929	0.359580203219227	0.154637144268484	0.332265179494685	0.326032744493553	0.40990603467338	0.224882344483511	0.186430031968577	0.168271252623728	0.157359821166369	0.025980087076252
XT_D08-NFlex-R1-A	0.361794976036189	0.139057441669539	0.00361137194693303	0.186505021280476	0.082500326639314	0.107348940618317	0.109909620741603	0.107263191090324	0.00371332683608792	0.0891107575918345	0.188532411063964	0.174914062543995	0.165430734671815	0.196666759575466	0.361746083140963	0.0776727343943515	0.143141341978037	0.170251835523811	0.0799719957993699	0.175245383745674	0.088949773123487	0.174531034165843	0.36094575801016	0	0.142504610541506	0.0914432175628937	0.194365073444754	0.187844075578202	0.167800238549485	0.193342356257969	0.097451693239838	0.235720937112151	0.0390216229704828	0.114406633847318	0.0550509937878257	0.306436697902433	0.230995667384255	0.2473609169195	0.22276581120302	0.370105916395723
XT_D06-NFlex-R1-C	0.225426555089721	0.00372724228857416	0.139593730934259	0.0962494165894905	0.210162624925693	0.165587634065667	0.164821418474546	0.16602616340275	0.139262370803162	0.220804148927762	0.0989868277607194	0.0663798683093828	0.135662781908349	0.107741223673251	0.225607951290895	0.206115039556725	0.0019065505343466	0.14396469134752	0.207674193346179	0.0658925882420867	0.221583214444609	0.0652705225339979	0.224870446663408	0.142504610541506	0	0.222566718773975	0.104949047179189	0.0976287588700656	0.141239037841874	0.104616045062331	0.154736412212551	0.129011120420063	0.115007470891565	0.12300901984428	0.191305494236542	0.209358449308143	0.101793404481671	0.149750655422743	0.0846618629613836	0.235223901798448
XT_D02-NFlex-R1-C	0.442717274064762	0.219799934733576	0.0936144166913753	0.264576790956634	0.0791281237763116	0.123890481051754	0.127580045818566	0.123934656131315	0.0939271038540353	0.00240276990342453	0.267714409285059	0.258446166356137	0.247252382871618	0.274748183923239	0.442727735248697	0.0821432752914239	0.223163497228173	0.252083495227748	0.0816524187038075	0.258747463146644	0.00263365181999066	0.258953248976808	0.442247543171866	0.0914432175628937	0.222566718773975	0	0.272196552217541	0.2659857077131	0.249591981291353	0.271913686254365	0.169312284894864	0.315242842991107	0.12885513390013	0.174415288380706	0.0409946197996464	0.389938629733141	0.316588361854394	0.325902379761732	0.305828653022472	0.452468916708578
XT_D01-NFlex-R1-C	0.206907587161747	0.105895357740135	0.192274395388964	0.0350477012509239	0.271504300860172	0.250967863023858	0.248628191155645	0.251545675835514	0.192272531043812	0.26996399279856	0.0348776029272446	0.113447705845408	0.155454871643883	0.00422358115406091	0.206938712672506	0.266616747031432	0.10362278352732	0.15936576454793	0.26893604354716	0.112760014567057	0.270353134058229	0.112111274244886	0.206158420559662	0.194365073444754	0.104949047179189	0.272196552217541	0	0.0349282030988894	0.158881776355271	0.00151356099643888	0.215838132469111	0.0748324246511451	0.167797075723896	0.204537521512887	0.236193268281656	0.203337307454289	0.130840872356433	0.0545547866587992	0.094896663715932	0.215648558134407
XT_D07-NFlex-R1-A	0.190623688331456	0.0991148355407182	0.185733379409115	0.00284990481311784	0.263372851893431	0.250323468267672	0.248575014228583	0.250701043701233	0.185382151731697	0.264092823665396	0.00254226162230275	0.101676395257488	0.15621556343199	0.0347360711381198	0.190544767218298	0.258605359192579	0.0962325043245	0.159506293296349	0.260734888384417	0.101208531267571	0.264631925104395	0.10127975984902	0.189943289866578	0.187844075578202	0.0976287588700656	0.2659857077131	0.0349282030988894	0	0.159232580411489	0.0350987613206528	0.204895844693539	0.0527371676972923	0.160985827484418	0.20465199799456	0.232023562480965	0.202406189871491	0.123111919209869	0.0748981654744127	0.0972784057294614	0.200004760073726
XT_D03-NFlex-R1-A	0.311233319904009	0.142489500860646	0.165429165266557	0.15797349900449	0.198169633926785	0.226530079163749	0.225281800499611	0.226518521223428	0.165387011707232	0.247829565913183	0.160720985500122	0.122365161811445	0.00700772990150214	0.160204143165007	0.311624827966794	0.196673673872428	0.140578655428231	0.00443485418329546	0.196943274237685	0.122755620334138	0.248428688758295	0.123541669313327	0.309894165707892	0.167800238549485	0.141239037841874	0.249591981291353	0.158881776355271	0.159232580411489	0	0.158448655393868	0.141283010800542	0.208299192120203	0.138110732461865	0.180029664752596	0.215119122070941	0.145407652344589	0.182208573304927	0.21195560001476	0.17793121845749	0.317221451253872
XT_D01-NFlex-R1-B	0.208041007312203	0.10549220567156	0.191711384582045	0.0352282610729273	0.271011338466295	0.250584319570699	0.248086110729703	0.251192623498885	0.191439645697572	0.269691134638174	0.034788012802933	0.11291455847735	0.155101720265504	0.00509683135634826	0.208072153835779	0.266123783837239	0.103299780809784	0.15900261146922	0.268443080052862	0.112226866898833	0.269500102252775	0.111298294370685	0.207291841710929	0.193342356257969	0.104616045062331	0.271913686254365	0.00151356099643888	0.0350987613206528	0.158448655393868	0	0.214795106972464	0.0753158163214274	0.166754027617933	0.203344230506669	0.235260286598309	0.203266942307072	0.130630566739909	0.0549677908728506	0.0947964323253018	0.216131896482829
Flex_D10-NF-R1	0.36143963355285	0.151339349074155	0.097781338217729	0.203497096688272	0.0941049273678139	0.159356359838317	0.156538146300101	0.159954455890574	0.097570093428473	0.167039529091267	0.205884604099477	0.175380478649191	0.13835231903796	0.218099719668127	0.361480963523348	0.0888595212457885	0.155873137731711	0.144093637140619	0.0899101140088746	0.175880812995356	0.167078437074894	0.175847541549388	0.359580203219227	0.097451693239838	0.154736412212551	0.169312284894864	0.215838132469111	0.204895844693539	0.141283010800542	0.214795106972464	0	0.251322777783334	0.0915986962021119	0.118889297688054	0.134389818593022	0.2596821387026	0.229552974121205	0.26746332321621	0.224105426745246	0.365027057390941
Flex_D07-NF-R1	0.154145609606019	0.129797254222875	0.23385985809728	0.0543963983396667	0.313350291158663	0.281625477101279	0.279358410836517	0.282062945840802	0.233538539077283	0.313080227744005	0.0508387957274315	0.134028570810321	0.205262155134097	0.0720088107404779	0.154166956193254	0.308282890092536	0.12740480715889	0.208582917509149	0.310642324151461	0.133560698815561	0.312899157543854	0.132862339689756	0.154637144268484	0.235720937112151	0.129011120420063	0.315242842991107	0.0748324246511451	0.0527371676972923	0.208299192120203	0.0753158163214274	0.251322777783334	0	0.206132236027665	0.233284188222842	0.277019509757677	0.202195349503285	0.103494578315671	0.0593778797319607	0.0903580511244042	0.156462356234362
Flex_D08-NF-R1	0.333844577548087	0.111510457274752	0.0367006420218136	0.159536956141935	0.11395945652417	0.106779562350714	0.104512503493268	0.107237038292054	0.0359882773037799	0.1265626790301	0.161944469555794	0.142643528398832	0.135811236584414	0.16997873535157	0.333755775733181	0.109091876084942	0.115584069483308	0.140602338537864	0.111381148593816	0.142904332221036	0.126421703564603	0.14211028641816	0.332265179494685	0.0390216229704828	0.115007470891565	0.12885513390013	0.167797075723896	0.160985827484418	0.138110732461865	0.166754027617933	0.0915986962021119	0.206132236027665	0	0.103599278095585	0.0904114654181571	0.275647032298469	0.195004851115757	0.219512089276997	0.189676552934094	0.338357579817296
Flex_D05-NF-R1	0.327822116691367	0.12080270702106	0.114155787282814	0.203462471356577	0.157824235302174	0.057967264523285	0.0541350378609351	0.0585475692788488	0.114353405922543	0.172152803395912	0.204949588160951	0.142662393714067	0.177719683366859	0.206750075800148	0.327743428767263	0.152836727193749	0.123855131957628	0.183040907248352	0.155216083428992	0.142521589682466	0.172011807022366	0.141228418808032	0.326032744493553	0.114406633847318	0.12300901984428	0.174415288380706	0.204537521512887	0.20465199799456	0.180029664752596	0.203344230506669	0.118889297688054	0.233284188222842	0.103599278095585	0	0.135449981497706	0.308832133087687	0.176530865022529	0.247467674630171	0.1797809461055	0.330698902090258
Flex_D02-NF-R1	0.410635207483771	0.187708302861232	0.0574218277685563	0.230794597006386	0.0771846275069584	0.120566482118298	0.123446436221679	0.120541151339005	0.0578541348746956	0.0388024352492356	0.232671983393049	0.226664138981838	0.212849584174128	0.238544782951535	0.410536291977706	0.075211651674522	0.191842207569875	0.217640688528778	0.0772502047573648	0.226975422464404	0.0386515373133262	0.226291098596621	0.40990603467338	0.0550509937878257	0.191305494236542	0.0409946197996464	0.236193268281656	0.232023562480965	0.215119122070941	0.235260286598309	0.134389818593022	0.277019509757677	0.0904114654181571	0.135449981497706	0	0.352175087273564	0.2811454486652	0.288018715047561	0.270805822358899	0.417926771672703
Flex_D03-NF-R1	0.226771708558191	0.210464829584641	0.304735749742516	0.202605893981838	0.323843523668574	0.358494700026913	0.356046086720096	0.359153218630408	0.304393588391354	0.387705981074982	0.202085695330212	0.20128049713359	0.146397136376926	0.202388529624554	0.226853119790123	0.319983592593494	0.207571938184187	0.141936115143339	0.321023175932453	0.200771912250419	0.387554896868423	0.200364098306543	0.224882344483511	0.306436697902433	0.209358449308143	0.389938629733141	0.203337307454289	0.202406189871491	0.145407652344589	0.203266942307072	0.2596821387026	0.202195349503285	0.275647032298469	0.308832133087687	0.352175087273564	0	0.171581672080819	0.196672053929828	0.186043158079438	0.229247548977336
