XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
XT_D02-NFlex-R1-A	0.00540999209992097	0.00577999999999996	0.00510999999999998	0.00534999999999998	0.00608999999999997	0.00458999999999998	0.004759985599856	0.00464000000000001	0.00506	5.00000000000245e-05	0.00524999999999996	0.00562999999999996	0.00509001119988798	0.00546999999999999	0.00539	0.00600999999999999	0.00527999999999997	0.00501998179981802	0.00600999999999999	0.00564000000000001	0	0.00565999999999998	0.0054	0.00501000000000002	0.00580999999999996	0.000379927900720964	0.00554999999999996	0.00533999999999996	0.00507000000000002	0.00554999999999996	0.00598	0.00525998999989997	0.00494000000000002	0.00434999999999999	0.000409999999999977	0.00403999999999996	0.00576999999999999	0.005709995099951	0.00581000000000001	0.00556999369993698
XT_D09-NFlex-R1-A	0.00070002140021402	0.000250000000000026	0.000700000000000006	0.000400000000000002	0.000649999999999989	0.00132	0.00129002730027299	0.00139999999999998	0.000739999999999984	0.00565000000000001	0.000450000000000027	7.00000000000249e-05	0.000899984800152009	0.000220000000000001	0.000659999999999989	0.000570000000000011	0.00056000000000001	0.00105001670016696	0.000570000000000011	0.000109999999999978	0.00565999999999998	0	0.00071999999999999	0.000829999999999961	0.000179999999999977	0.00598993470065295	0.000189999999999978	0.000390000000000026	0.000959999999999969	0.000189999999999978	0.00054000000000001	0.000420009600096009	0.000739999999999963	0.00216999999999999	0.00547999999999996	0.00276000000000003	0.000120000000000002	0.000119986599866011	0.000370000000000031	0.00134002800028
XT_D04-NFlex-R1-B	1.99911999119705e-05	0.000609999999999964	0.000819999999999984	0.000759999999999988	0.00135999999999998	0.000810000000000011	0.000640014500145	0.000759999999999989	0.000810000000000006	0.00539000000000002	0.000709999999999963	0.000649999999999965	0.000619984800152019	0.00073999999999999	7.00000000000012e-05	0.00128	0.00033999999999998	0.000770016700166969	0.00128	0.000610000000000011	0.0054	0.00071999999999999	0	0.000850000000000029	0.000759999999999967	0.00572993470065296	0.000789999999999968	0.000739999999999964	0.000679999999999979	0.000789999999999968	0.00125	0.000659992999929981	0.000670000000000027	0.00147	0.00500999999999997	0.00226000000000004	0.000809999999999992	0.000829986699867001	0.00108000000000002	0.000800021700217011
XT_D08-NFlex-R1-A	0.000840013600136059	0.000929999999999935	0.000129999999999955	0.000429999999999959	0.00107999999999995	0.00088000000000004	0.00085002740027403	0.000960000000000018	8.99999999999772e-05	0.00505000000000005	0.000379999999999933	0.000799999999999936	0.000639988500115048	0.000639999999999961	0.000780000000000028	0.000999999999999972	0.000510000000000049	0.000560010700106998	0.00101999999999997	0.000809999999999982	0.00501000000000002	0.000829999999999961	0.000850000000000029	0	0.000959999999999938	0.00538992730072699	0.000719999999999939	0.000439999999999935	0.000660000000000008	0.000719999999999939	0.00104999999999997	0.000409990399903952	0.000180000000000002	0.00174000000000003	0.00503	0.00232000000000007	0.000939999999999963	0.000879995099950973	0.000899999999999992	0.00165002170021704
XT_D06-NFlex-R1-C	0.000740021500214998	0.000150000000000003	0.000829999999999983	0.000529999999999979	0.000600000000000011	0.00135999999999998	0.00133002740027397	0.00143999999999996	0.000869999999999961	0.00579999999999999	0.000580000000000005	0.000210000000000002	0.00106998480015199	0.000339999999999977	0.000699999999999966	0.000520000000000034	0.000559999999999987	0.00122001670016694	0.000520000000000034	0.000199999999999956	0.00580999999999996	0.000179999999999977	0.000759999999999967	0.000959999999999938	0	0.00613993410065893	0.000290000000000001	0.000520000000000003	0.00112999999999995	0.000290000000000001	0.000490000000000033	0.000550010100100986	0.00086999999999994	0.00221999999999997	0.00550999999999994	0.00280000000000001	0.000100000000000024	0.000169992199922035	0.000380000000000053	0.00139002800027998
XT_D02-NFlex-R1-C	0.00573992680057393	0.00610993410065892	0.00548992730072694	0.00572992730072695	0.00646992730072694	0.00491993470065295	0.00508992030050896	0.00496993470065297	0.00543992730072696	0.00033993470065294	0.00562992730072692	0.00595993470065293	0.00541994580054194	0.00584992790072095	0.00571993470065296	0.00638992730072696	0.00560993410065894	0.00539990960053999	0.00638992730072696	0.00596993470065297	0.000379927900720964	0.00598993470065295	0.00572993470065296	0.00538992730072699	0.00613993410065893	0	0.00589992790072093	0.00571992730072692	0.00539993470065298	0.00589992790072093	0.00635992730072696	0.00560991070056094	0.00529992730072698	0.00467993470065296	0.000719934700652988	0.00436993470065292	0.00609993470065295	0.00603992980060396	0.00618992730072698	0.00589992840058995
XT_D01-NFlex-R1-C	0.000770021500214998	0.000410000000000003	0.000589999999999984	0.00028999999999998	0.000570000000000011	0.00138999999999998	0.00136002740027397	0.00146999999999996	0.000629999999999961	0.00555999999999999	0.000340000000000005	0.000230000000000003	0.000889977400225986	7.99999999999772e-05	0.000729999999999966	0.000490000000000033	0.000609999999999988	0.000960016700166937	0.000490000000000033	0.000279999999999956	0.00554999999999996	0.000189999999999978	0.000789999999999968	0.000719999999999939	0.000290000000000001	0.00589992790072093	0	0.000280000000000003	0.000929999999999947	0	0.000460000000000033	0.000310016300162987	0.00062999999999994	0.00224999999999997	0.00553999999999994	0.00283000000000001	0.000220000000000024	0.000159995099951035	0.000290000000000053	0.00144002170021698
XT_D07-NFlex-R1-A	0.000730013600135994	0.00049	0.000309999999999981	2.00000000000239e-05	0.000750000000000014	0.00120999999999998	0.00118002740027397	0.00128999999999995	0.000349999999999958	0.00537999999999998	9.00000000000017e-05	0.000360000000000001	0.000709977400225982	0.000200000000000026	0.000669999999999963	0.000670000000000036	0.000409999999999984	0.000730022800227934	0.000670000000000036	0.000379999999999953	0.00533999999999996	0.000390000000000026	0.000739999999999964	0.000439999999999935	0.000520000000000003	0.00571992730072692	0.000280000000000003	0	0.000749999999999943	0.000280000000000003	0.000640000000000036	0.000110016700166984	0.000419999999999937	0.00206999999999997	0.00535999999999994	0.00265	0.000500000000000027	0.000439995099951038	0.000470000000000056	0.00154002170021698
XT_D03-NFlex-R1-A	0.00069999119991195	0.00109999999999994	0.000629999999999963	0.000759999999999967	0.00149999999999996	0.000820000000000032	0.000790026500265023	0.00090000000000001	0.000619999999999985	0.00506000000000004	0.000659999999999941	0.000929999999999944	6.00152998469599e-05	0.000879999999999969	0.00067999999999998	0.00141999999999998	0.000599999999999959	0.000119993899939011	0.00141999999999998	0.00093999999999999	0.00507000000000002	0.000959999999999969	0.000679999999999979	0.000660000000000008	0.00112999999999995	0.00539993470065298	0.000929999999999947	0.000749999999999943	0	0.000929999999999947	0.00138999999999998	0.000639983399833959	0.000480000000000006	0.00168000000000003	0.00498999999999999	0.00190000000000006	0.00107999999999997	0.00102999449994498	0.00122	0.00134002070020703
XT_D01-NFlex-R1-B	0.000770021500214998	0.000410000000000003	0.000589999999999984	0.00028999999999998	0.000570000000000011	0.00138999999999998	0.00136002740027397	0.00146999999999996	0.000629999999999961	0.00555999999999999	0.000340000000000005	0.000230000000000003	0.000889977400225986	7.99999999999772e-05	0.000729999999999966	0.000490000000000033	0.000609999999999988	0.000960016700166937	0.000490000000000033	0.000279999999999956	0.00554999999999996	0.000189999999999978	0.000789999999999968	0.000719999999999939	0.000290000000000001	0.00589992790072093	0	0.000280000000000003	0.000929999999999947	0	0.000460000000000033	0.000310016300162987	0.00062999999999994	0.00224999999999997	0.00553999999999994	0.00283000000000001	0.000220000000000024	0.000159995099951035	0.000290000000000053	0.00144002170021698
Flex_D10-NF-R1	0.00123002150021503	0.000640000000000036	0.000920000000000017	0.000630000000000012	0.000149999999999978	0.00185000000000001	0.001820027400274	0.00192999999999999	0.000959999999999994	0.00602000000000002	0.000730000000000038	0.000610000000000035	0.00134997740022602	0.00051000000000001	0.00119	9.00000000000005e-05	0.00105000000000002	0.00137002280022797	7.00000000000005e-05	0.000649999999999989	0.00598	0.00054000000000001	0.00125	0.00104999999999997	0.000490000000000033	0.00635992730072696	0.000460000000000033	0.000640000000000036	0.00138999999999998	0.000460000000000033	0	0.00075001670016702	0.00105999999999997	0.00271	0.00599999999999997	0.00329000000000004	0.000450000000000009	0.000420013400133999	0.000169999999999979	0.00188002800028001
Flex_D07-NF-R1	0.000650006500065011	0.000520010100100983	0.000279990399903997	0.000120016700167008	0.000860016700166998	0.00109998339983399	0.00107001070010698	0.00117998339983397	0.000319990399903975	0.005269983399834	5.00071000709812e-05	0.000390009600095984	0.000599960800059998	0.00026001630016301	0.00058999299992998	0.00078001670016702	0.000319993399934001	0.00067000670006695	0.00078001670016702	0.00040000960009603	0.00525998999989997	0.000420009600096009	0.000659992999929981	0.000409990399903952	0.000550010100100986	0.00560991070056094	0.000310016300162987	0.000110016700166984	0.000639983399833959	0.000310016300162987	0.00075001670016702	0	0.000319990399903954	0.00195998329983298	0.00524998339983395	0.00253998339983402	0.00053000960009601	0.000470004700047021	0.00058001670016704	0.00146001460014599
Flex_D08-NF-R1	0.000660013600136057	0.000839999999999937	0.000189999999999956	0.000429999999999961	0.00116999999999995	0.000790000000000039	0.000760027400274029	0.000870000000000016	0.000139999999999979	0.00496000000000005	0.000329999999999935	0.000709999999999937	0.000459988500115047	0.000569999999999963	0.000600000000000026	0.00108999999999997	0.000339999999999953	0.000420004600045996	0.00108999999999997	0.000719999999999984	0.00494000000000002	0.000739999999999963	0.000670000000000027	0.000180000000000002	0.00086999999999994	0.00529992730072698	0.00062999999999994	0.000419999999999937	0.000480000000000006	0.00062999999999994	0.00105999999999997	0.000319990399903954	0	0.00165000000000003	0.00494	0.00223000000000007	0.000849999999999964	0.000789995099950975	0.000889999999999993	0.00147002170021704
